Label,Num,Adjectives,Synonyms
E-Low-N-Low-A-High-C-Low-O-High,16,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-Low-N-Low-A-High-C-Low-O-High,17,empathetic,"['empathetic', 'empathic']"
E-Low-N-Low-A-High-C-Low-O-High,18,adventurous,"['adventurous', 'adventuresome']"
E-Low-N-Low-A-High-C-Low-O-High,19,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-High-C-Low-O-High,20,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-High-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-High,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-High,3,reckless,"['rash', 'reckless', 'heady', 'foolhardy', 'heedless']"
E-High-N-High-A-Low-C-High-O-High,4,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-High-O-High,5,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-High,6,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-High-A-Low-C-High-O-High,7,creative,"['creative', 'originative']"
E-High-N-High-A-Low-C-High-O-High,8,intense,"['acute', 'vivid', 'intense']"
E-High-N-High-A-Low-C-High-O-High,9,confident,"['convinced', 'confident', 'positive']"
E-High-N-High-A-Low-C-High-O-High,10,driven,"['driven', 'compulsive', 'impelled', 'goaded']"
E-High-N-High-A-Low-C-High-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-High,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-High,13,reckless,"['rash', 'reckless', 'heady', 'foolhardy', 'heedless']"
E-High-N-High-A-Low-C-High-O-High,14,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-High-O-High,15,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-High,16,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-High-A-Low-C-High-O-High,17,creative,"['creative', 'originative']"
E-High-N-High-A-Low-C-High-O-High,18,intense,"['acute', 'vivid', 'intense']"
E-High-N-High-A-Low-C-High-O-High,19,confident,"['convinced', 'confident', 'positive']"
E-High-N-High-A-Low-C-High-O-High,20,driven,"['driven', 'compulsive', 'impelled', 'goaded']"
E-Low-N-Low-A-Low-C-Low-O-High,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-High,2,meticulous,"['meticulous', 'punctilious']"
E-Low-N-Low-A-Low-C-Low-O-High,3,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-High,4,diligent,"['diligent', 'persevering']"
E-Low-N-Low-A-Low-C-Low-O-High,5,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-High,6,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-Low-A-Low-C-Low-O-High,7,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-Low-C-Low-O-High,8,adventurous,"['adventurous', 'adventuresome']"
E-Low-N-Low-A-Low-C-Low-O-High,9,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-Low-C-Low-O-High,10,creative,"['creative', 'originative']"
E-Low-N-Low-A-Low-C-Low-O-High,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-High,12,meticulous,"['meticulous', 'punctilious']"
E-Low-N-Low-A-Low-C-Low-O-High,13,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-High,14,diligent,"['diligent', 'persevering']"
E-Low-N-Low-A-Low-C-Low-O-High,15,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-High,16,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-Low-A-Low-C-Low-O-High,17,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-Low-C-Low-O-High,18,adventurous,"['adventurous', 'adventuresome']"
E-Low-N-Low-A-Low-C-Low-O-High,19,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-Low-C-Low-O-High,20,creative,"['creative', 'originative']"
E-High-N-Low-A-Low-C-High-O-Low,1,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-Low-C-High-O-Low,2,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-Low,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-Low,4,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-Low,5,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-High-O-Low,6,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-Low-A-Low-C-High-O-Low,7,disciplined,['disciplined']
E-High-N-Low-A-Low-C-High-O-Low,8,traditionalist,"['hidebound', 'traditionalist']"
E-High-N-Low-A-Low-C-High-O-Low,9,efficient,"['effective', 'efficient']"
E-High-N-Low-A-Low-C-High-O-Low,10,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-Low-A-Low-C-High-O-Low,11,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-Low-C-High-O-Low,12,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-Low,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-Low,14,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-Low,15,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-High-O-Low,16,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-Low-A-Low-C-High-O-Low,17,disciplined,['disciplined']
E-High-N-Low-A-Low-C-High-O-Low,18,traditionalist,"['hidebound', 'traditionalist']"
E-High-N-Low-A-Low-C-High-O-Low,19,efficient,"['effective', 'efficient']"
E-High-N-Low-A-Low-C-High-O-Low,20,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-High-C-Low-O-High,1,reserved,['reserved']
E-Low-N-High-A-High-C-Low-O-High,2,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-High-A-High-C-Low-O-High,3,melancholic,"['melancholy', 'melancholic']"
E-Low-N-High-A-High-C-Low-O-High,4,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-High-A-High-C-Low-O-High,5,sensitive,"['sensitive', 'sensible']"
E-Low-N-High-A-High-C-Low-O-High,6,emotionally,[]
E-Low-N-High-A-High-C-Low-O-High,7,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-High-C-Low-O-High,8,empathetic,"['empathetic', 'empathic']"
E-Low-N-High-A-High-C-Low-O-High,9,creative,"['creative', 'originative']"
E-Low-N-High-A-High-C-Low-O-High,10,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-High-A-High-C-Low-O-High,11,reserved,['reserved']
E-Low-N-High-A-High-C-Low-O-High,12,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-High-A-High-C-Low-O-High,13,melancholic,"['melancholy', 'melancholic']"
E-Low-N-High-A-High-C-Low-O-High,14,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-High-A-High-C-Low-O-High,15,sensitive,"['sensitive', 'sensible']"
E-Low-N-High-A-High-C-Low-O-High,16,emotionally,[]
E-Low-N-High-A-High-C-Low-O-High,17,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-High-C-Low-O-High,18,empathetic,"['empathetic', 'empathic']"
E-Low-N-High-A-High-C-Low-O-High,19,creative,"['creative', 'originative']"
E-Low-N-High-A-High-C-Low-O-High,20,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-High-A-Low-C-Low-O-Low,1,solitary,"['lone', 'nonsocial', 'lonely', 'solitary', 'nongregarious']"
E-Low-N-High-A-Low-C-Low-O-Low,2,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-Low,3,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,4,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-Low,5,reclusive,"['cloistered', 'recluse', 'reclusive', 'withdrawn']"
E-Low-N-High-A-Low-C-Low-O-Low,6,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-Low-C-Low-O-Low,7,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-High-A-Low-C-Low-O-Low,8,disorganized,"['disorganized', 'disorganised']"
E-Low-N-High-A-Low-C-Low-O-Low,9,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,10,traditional,['traditional']
E-Low-N-High-A-Low-C-Low-O-Low,11,solitary,"['lone', 'nonsocial', 'lonely', 'solitary', 'nongregarious']"
E-Low-N-High-A-Low-C-Low-O-Low,12,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-Low,13,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,14,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-Low,15,reclusive,"['cloistered', 'recluse', 'reclusive', 'withdrawn']"
E-Low-N-High-A-Low-C-Low-O-Low,16,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-Low-C-Low-O-Low,17,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-High-A-Low-C-Low-O-Low,18,disorganized,"['disorganized', 'disorganised']"
E-Low-N-High-A-Low-C-Low-O-Low,19,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,20,traditional,['traditional']
E-High-N-Low-A-Low-C-High-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-High,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-High,3,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-High,4,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-Low-A-Low-C-High-O-High,5,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-High-O-High,6,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-High-O-High,7,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-High,8,confident,"['convinced', 'confident', 'positive']"
E-High-N-Low-A-Low-C-High-O-High,9,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-High-N-Low-A-Low-C-High-O-High,10,efficient,"['effective', 'efficient']"
E-High-N-Low-A-Low-C-High-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-High,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-High,13,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-High,14,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-Low-A-Low-C-High-O-High,15,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-High-O-High,16,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-High-O-High,17,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-High,18,confident,"['convinced', 'confident', 'positive']"
E-High-N-Low-A-Low-C-High-O-High,19,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-High-N-Low-A-Low-C-High-O-High,20,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-High-C-High-O-Low,1,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-Low,2,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-Low,3,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-Low,4,patient,['patient']
E-Low-N-Low-A-High-C-High-O-Low,5,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-High-O-Low,6,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-Low-A-High-C-High-O-Low,7,considerate,['considerate']
E-Low-N-Low-A-High-C-High-O-Low,8,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-Low-N-Low-A-High-C-High-O-Low,9,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-High-C-High-O-Low,10,traditional,['traditional']
E-Low-N-Low-A-High-C-High-O-Low,11,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-Low,12,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-Low,13,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-Low,14,patient,['patient']
E-Low-N-Low-A-High-C-High-O-Low,15,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-High-O-Low,16,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-Low-A-High-C-High-O-Low,17,considerate,['considerate']
E-Low-N-Low-A-High-C-High-O-Low,18,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-Low-N-Low-A-High-C-High-O-Low,19,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-High-C-High-O-Low,20,traditional,['traditional']
E-High-N-Low-A-High-C-Low-O-High,1,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-High,2,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-High-C-Low-O-High,3,enthusiastic,['enthusiastic']
E-High-N-Low-A-High-C-Low-O-High,4,charismatic,"['charismatic', 'magnetic']"
E-High-N-Low-A-High-C-Low-O-High,5,empathetic,"['empathetic', 'empathic']"
E-High-N-Low-A-High-C-Low-O-High,6,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-High-C-Low-O-High,7,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-High-C-Low-O-High,8,creative,"['creative', 'originative']"
E-High-N-Low-A-High-C-Low-O-High,9,optimistic,"['optimistic', 'affirmative']"
E-High-N-Low-A-High-C-Low-O-High,10,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-High-C-Low-O-High,11,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-High,12,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-High-C-Low-O-High,13,enthusiastic,['enthusiastic']
E-High-N-Low-A-High-C-Low-O-High,14,charismatic,"['charismatic', 'magnetic']"
E-High-N-Low-A-High-C-Low-O-High,15,empathetic,"['empathetic', 'empathic']"
E-High-N-Low-A-High-C-Low-O-High,16,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-High-C-Low-O-High,17,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-High-C-Low-O-High,18,creative,"['creative', 'originative']"
E-High-N-Low-A-High-C-Low-O-High,19,optimistic,"['optimistic', 'affirmative']"
E-High-N-Low-A-High-C-Low-O-High,20,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-High-A-Low-C-Low-O-High,1,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-High,2,reclusive,"['cloistered', 'recluse', 'reclusive', 'withdrawn']"
E-Low-N-High-A-Low-C-Low-O-High,3,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-High,4,meticulous,"['meticulous', 'punctilious']"
E-Low-N-High-A-Low-C-Low-O-High,5,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-Low-C-Low-O-High,6,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-Low-O-High,7,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-High-A-Low-C-Low-O-High,8,creative,"['creative', 'originative']"
E-Low-N-High-A-Low-C-Low-O-High,9,imaginative,"['imaginative', 'inventive']"
E-Low-N-High-A-Low-C-Low-O-High,10,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-High-A-Low-C-Low-O-High,11,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-High,12,reclusive,"['cloistered', 'recluse', 'reclusive', 'withdrawn']"
E-Low-N-High-A-Low-C-Low-O-High,13,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-High,14,meticulous,"['meticulous', 'punctilious']"
E-Low-N-High-A-Low-C-Low-O-High,15,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-Low-C-Low-O-High,16,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-Low-O-High,17,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-High-A-Low-C-Low-O-High,18,creative,"['creative', 'originative']"
E-Low-N-High-A-Low-C-Low-O-High,19,imaginative,"['imaginative', 'inventive']"
E-Low-N-High-A-Low-C-Low-O-High,20,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
