Label,Num,Adjectives,Synonyms
E-High-N-High-A-Low-C-High-O-High,6,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-High,7,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-High-A-Low-C-High-O-High,8,driven,"['driven', 'compulsive', 'impelled', 'goaded']"
E-High-N-High-A-Low-C-High-O-High,9,creative,"['creative', 'originative']"
E-High-N-High-A-Low-C-High-O-High,10,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-High-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-High,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-High,13,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-High,14,risk-taking,[]
E-High-N-High-A-Low-C-High-O-High,15,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-High-O-High,16,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-High,17,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-High-A-Low-C-High-O-High,18,driven,"['driven', 'compulsive', 'impelled', 'goaded']"
E-High-N-High-A-Low-C-High-O-High,19,creative,"['creative', 'originative']"
E-High-N-High-A-Low-C-High-O-High,20,adventurous,"['adventurous', 'adventuresome']"
E-Low-N-Low-A-Low-C-Low-O-High,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-High,2,meticulous,"['meticulous', 'punctilious']"
E-Low-N-Low-A-Low-C-Low-O-High,3,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-Low-A-Low-C-Low-O-High,4,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-Low-A-Low-C-Low-O-High,5,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-Low-A-Low-C-Low-O-High,6,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-Low-N-Low-A-Low-C-Low-O-High,7,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-Low-C-Low-O-High,8,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-High,9,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-High,10,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-Low-A-Low-C-Low-O-High,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-High,12,meticulous,"['meticulous', 'punctilious']"
E-Low-N-Low-A-Low-C-Low-O-High,13,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-Low-A-Low-C-Low-O-High,14,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-Low-A-Low-C-Low-O-High,15,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-Low-A-Low-C-Low-O-High,16,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-Low-N-Low-A-Low-C-Low-O-High,17,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-Low-C-Low-O-High,18,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-High,19,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-High,20,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-High-N-Low-A-Low-C-High-O-Low,1,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-Low-C-High-O-Low,2,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-Low,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-Low,4,confident,"['convinced', 'confident', 'positive']"
E-High-N-Low-A-Low-C-High-O-Low,5,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-Low-A-Low-C-High-O-Low,6,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-Low,7,self-disciplined,"['self-disciplined', 'self-restraining']"
E-High-N-Low-A-Low-C-High-O-Low,8,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-High-N-Low-A-Low-C-High-O-Low,9,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-High-N-Low-A-Low-C-High-O-Low,10,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-Low-A-Low-C-High-O-Low,11,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-Low-C-High-O-Low,12,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-Low,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-Low,14,confident,"['convinced', 'confident', 'positive']"
E-High-N-Low-A-Low-C-High-O-Low,15,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-Low-A-Low-C-High-O-Low,16,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-Low,17,self-disciplined,"['self-disciplined', 'self-restraining']"
E-High-N-Low-A-Low-C-High-O-Low,18,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-High-N-Low-A-Low-C-High-O-Low,19,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-High-N-Low-A-Low-C-High-O-Low,20,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-High-A-High-C-Low-O-High,1,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-High-C-Low-O-High,2,reserved,['reserved']
E-Low-N-High-A-High-C-Low-O-High,3,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-High-C-Low-O-High,4,sympathetic,"['kindly', 'charitable', 'sympathetic', 'benevolent']"
E-Low-N-High-A-High-C-Low-O-High,5,considerate,['considerate']
E-Low-N-High-A-High-C-Low-O-High,6,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-Low-N-High-A-High-C-Low-O-High,7,empathetic,"['empathetic', 'empathic']"
E-Low-N-High-A-High-C-Low-O-High,8,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-High-A-High-C-Low-O-High,9,imaginative,"['imaginative', 'inventive']"
E-Low-N-High-A-High-C-Low-O-High,10,artistic,"['aesthetic', 'artistic', 'esthetic']"
E-Low-N-High-A-High-C-Low-O-High,11,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-High-C-Low-O-High,12,reserved,['reserved']
E-Low-N-High-A-High-C-Low-O-High,13,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-High-C-Low-O-High,14,sympathetic,"['kindly', 'charitable', 'sympathetic', 'benevolent']"
E-Low-N-High-A-High-C-Low-O-High,15,considerate,['considerate']
E-Low-N-High-A-High-C-Low-O-High,16,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-Low-N-High-A-High-C-Low-O-High,17,empathetic,"['empathetic', 'empathic']"
E-Low-N-High-A-High-C-Low-O-High,18,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-High-A-High-C-Low-O-High,19,imaginative,"['imaginative', 'inventive']"
E-Low-N-High-A-High-C-Low-O-High,20,artistic,"['aesthetic', 'artistic', 'esthetic']"
E-Low-N-High-A-Low-C-Low-O-Low,1,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-Low,2,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-Low,3,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,4,anxious,"['nervous', 'anxious', 'queasy', 'dying']"
E-Low-N-High-A-Low-C-Low-O-Low,5,depressed,"['grim', 'gloomy', 'depressed', 'down']"
E-Low-N-High-A-Low-C-Low-O-Low,6,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-Low-C-Low-O-Low,7,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-High-A-Low-C-Low-O-Low,8,disorganized,"['disorganized', 'disorganised']"
E-Low-N-High-A-Low-C-Low-O-Low,9,traditional,['traditional']
E-Low-N-High-A-Low-C-Low-O-Low,10,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,11,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-Low,12,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-Low,13,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,14,anxious,"['nervous', 'anxious', 'queasy', 'dying']"
E-Low-N-High-A-Low-C-Low-O-Low,15,depressed,"['grim', 'gloomy', 'depressed', 'down']"
E-Low-N-High-A-Low-C-Low-O-Low,16,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-Low-C-Low-O-Low,17,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-High-A-Low-C-Low-O-Low,18,disorganized,"['disorganized', 'disorganised']"
E-Low-N-High-A-Low-C-Low-O-Low,19,traditional,['traditional']
E-Low-N-High-A-Low-C-Low-O-Low,20,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-Low-A-Low-C-High-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-High,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-High,3,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-High,4,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-High-O-High,5,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-High,6,efficient,"['effective', 'efficient']"
E-High-N-Low-A-Low-C-High-O-High,7,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-High-O-High,8,optimistic,"['optimistic', 'affirmative']"
E-High-N-Low-A-Low-C-High-O-High,9,risk-taking,[]
E-High-N-Low-A-Low-C-High-O-High,10,strategic,"['strategic', 'strategical']"
E-High-N-Low-A-Low-C-High-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-High,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-High,13,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-High,14,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-High-O-High,15,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-High,16,efficient,"['effective', 'efficient']"
E-High-N-Low-A-Low-C-High-O-High,17,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-High-O-High,18,optimistic,"['optimistic', 'affirmative']"
E-High-N-Low-A-Low-C-High-O-High,19,risk-taking,[]
E-High-N-Low-A-Low-C-High-O-High,20,strategic,"['strategic', 'strategical']"
E-Low-N-Low-A-High-C-High-O-Low,1,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-Low,2,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-Low,3,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-High-O-Low,4,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-Low-A-High-C-High-O-Low,5,responsible,"['responsible_for', 'responsible', 'creditworthy']"
E-Low-N-Low-A-High-C-High-O-Low,6,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-Low,7,considerate,['considerate']
E-Low-N-Low-A-High-C-High-O-Low,8,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-Low-N-Low-A-High-C-High-O-Low,9,patient,['patient']
E-Low-N-Low-A-High-C-High-O-Low,10,prudent,['prudent']
E-Low-N-Low-A-High-C-High-O-Low,11,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-Low,12,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-Low,13,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-High-O-Low,14,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-Low-A-High-C-High-O-Low,15,responsible,"['responsible_for', 'responsible', 'creditworthy']"
E-Low-N-Low-A-High-C-High-O-Low,16,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-Low,17,considerate,['considerate']
E-Low-N-Low-A-High-C-High-O-Low,18,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-Low-N-Low-A-High-C-High-O-Low,19,patient,['patient']
E-Low-N-Low-A-High-C-High-O-Low,20,prudent,['prudent']
E-High-N-Low-A-High-C-Low-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-High,2,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-High-C-Low-O-High,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-Low-O-High,4,playful,['playful']
E-High-N-Low-A-High-C-Low-O-High,5,enthusiastic,['enthusiastic']
E-High-N-Low-A-High-C-Low-O-High,6,empathetic,"['empathetic', 'empathic']"
E-High-N-Low-A-High-C-Low-O-High,7,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-High-C-Low-O-High,8,creative,"['creative', 'originative']"
E-High-N-Low-A-High-C-Low-O-High,9,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-High-C-Low-O-High,10,charismatic,"['charismatic', 'magnetic']"
E-High-N-Low-A-High-C-Low-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-High,12,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-High-C-Low-O-High,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-Low-O-High,14,playful,['playful']
E-High-N-Low-A-High-C-Low-O-High,15,enthusiastic,['enthusiastic']
E-High-N-Low-A-High-C-Low-O-High,16,empathetic,"['empathetic', 'empathic']"
E-High-N-Low-A-High-C-Low-O-High,17,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-High-C-Low-O-High,18,creative,"['creative', 'originative']"
E-High-N-Low-A-High-C-Low-O-High,19,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-High-C-Low-O-High,20,charismatic,"['charismatic', 'magnetic']"
E-Low-N-High-A-Low-C-Low-O-High,1,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-High,2,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-High,3,reclusive,"['cloistered', 'recluse', 'reclusive', 'withdrawn']"
E-Low-N-High-A-Low-C-Low-O-High,4,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-Low-O-High,5,intellectual,"['rational', 'noetic', 'cerebral', 'intellectual']"
E-Low-N-High-A-Low-C-Low-O-High,6,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-High-A-Low-C-Low-O-High,7,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-Low-O-High,8,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-High,9,sensitive,"['sensitive', 'sensible']"
E-Low-N-High-A-Low-C-Low-O-High,10,perceptive,['perceptive']
E-Low-N-High-A-Low-C-Low-O-High,11,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-High,12,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-High,13,reclusive,"['cloistered', 'recluse', 'reclusive', 'withdrawn']"
E-Low-N-High-A-Low-C-Low-O-High,14,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-Low-O-High,15,intellectual,"['rational', 'noetic', 'cerebral', 'intellectual']"
E-Low-N-High-A-Low-C-Low-O-High,16,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-High-A-Low-C-Low-O-High,17,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-Low-O-High,18,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-High,19,sensitive,"['sensitive', 'sensible']"
E-Low-N-High-A-Low-C-Low-O-High,20,perceptive,['perceptive']
