Label,Num,Adjectives,Synonyms
E-High-N-High-A-Low-C-High-O-High,8,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-High-O-High,9,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-High-A-Low-C-High-O-High,10,rebellious,"['rebellious', 'ill-affected', 'malcontent', 'disaffected']"
E-High-N-High-A-Low-C-High-O-High,11,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-High-A-Low-C-High-O-High,12,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-High-A-Low-C-High-O-High,13,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-High,14,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-High,15,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-High,16,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-High-O-High,17,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-Low-C-High-O-High,18,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-High-O-High,19,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-High-A-Low-C-High-O-High,20,rebellious,"['rebellious', 'ill-affected', 'malcontent', 'disaffected']"
E-Low-N-Low-A-Low-C-Low-O-High,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-High,2,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-High,3,impatient,"['raring', 'impatient']"
E-Low-N-Low-A-Low-C-Low-O-High,4,inquisitive,"['speculative', 'questioning', 'wondering', 'inquisitive']"
E-Low-N-Low-A-Low-C-Low-O-High,5,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-High,6,determined,"['determined', 'dictated']"
E-Low-N-Low-A-Low-C-Low-O-High,7,eccentric,"['freaky', 'flaky', 'freakish', 'bizarre', 'eccentric']"
E-Low-N-Low-A-Low-C-Low-O-High,8,creative,"['creative', 'originative']"
E-Low-N-Low-A-Low-C-Low-O-High,9,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-Low-O-High,10,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-Low-C-Low-O-High,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-High,12,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-High,13,impatient,"['raring', 'impatient']"
E-Low-N-Low-A-Low-C-Low-O-High,14,inquisitive,"['speculative', 'questioning', 'wondering', 'inquisitive']"
E-Low-N-Low-A-Low-C-Low-O-High,15,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-High,16,determined,"['determined', 'dictated']"
E-Low-N-Low-A-Low-C-Low-O-High,17,eccentric,"['freaky', 'flaky', 'freakish', 'bizarre', 'eccentric']"
E-Low-N-Low-A-Low-C-Low-O-High,18,creative,"['creative', 'originative']"
E-Low-N-Low-A-Low-C-Low-O-High,19,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-Low-O-High,20,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-High-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-Low,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-Low,3,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-Low,4,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-Low-A-Low-C-High-O-Low,5,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-Low,6,organized,"['organized', 'organised', 'unionized']"
E-High-N-Low-A-Low-C-High-O-Low,7,efficient,"['effective', 'efficient']"
E-High-N-Low-A-Low-C-High-O-Low,8,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-Low-A-Low-C-High-O-Low,9,self-disciplined,"['self-disciplined', 'self-restraining']"
E-High-N-Low-A-Low-C-High-O-Low,10,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-Low-A-Low-C-High-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-Low,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-Low,13,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-Low,14,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-Low-A-Low-C-High-O-Low,15,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-Low,16,organized,"['organized', 'organised', 'unionized']"
E-High-N-Low-A-Low-C-High-O-Low,17,efficient,"['effective', 'efficient']"
E-High-N-Low-A-Low-C-High-O-Low,18,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-Low-A-Low-C-High-O-Low,19,self-disciplined,"['self-disciplined', 'self-restraining']"
E-High-N-Low-A-Low-C-High-O-Low,20,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-High-C-Low-O-High,1,reserved,['reserved']
E-Low-N-High-A-High-C-Low-O-High,2,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-High-A-High-C-Low-O-High,3,sensitive,"['sensitive', 'sensible']"
E-Low-N-High-A-High-C-Low-O-High,4,sympathetic,"['kindly', 'charitable', 'sympathetic', 'benevolent']"
E-Low-N-High-A-High-C-Low-O-High,5,compassionate,['compassionate']
E-Low-N-High-A-High-C-Low-O-High,6,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-High-C-Low-O-High,7,imaginative,"['imaginative', 'inventive']"
E-Low-N-High-A-High-C-Low-O-High,8,eccentric,"['freaky', 'flaky', 'freakish', 'bizarre', 'eccentric']"
E-Low-N-High-A-High-C-Low-O-High,9,intellectually,[]
E-Low-N-High-A-High-C-Low-O-High,10,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-High-A-High-C-Low-O-High,11,reserved,['reserved']
E-Low-N-High-A-High-C-Low-O-High,12,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-High-A-High-C-Low-O-High,13,sensitive,"['sensitive', 'sensible']"
E-Low-N-High-A-High-C-Low-O-High,14,sympathetic,"['kindly', 'charitable', 'sympathetic', 'benevolent']"
E-Low-N-High-A-High-C-Low-O-High,15,compassionate,['compassionate']
E-Low-N-High-A-High-C-Low-O-High,16,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-High-C-Low-O-High,17,imaginative,"['imaginative', 'inventive']"
E-Low-N-High-A-High-C-Low-O-High,18,eccentric,"['freaky', 'flaky', 'freakish', 'bizarre', 'eccentric']"
E-Low-N-High-A-High-C-Low-O-High,19,intellectually,[]
E-Low-N-High-A-High-C-Low-O-High,20,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-High-A-Low-C-Low-O-Low,1,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-Low,2,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,3,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-Low,4,reclusive,"['cloistered', 'recluse', 'reclusive', 'withdrawn']"
E-Low-N-High-A-Low-C-Low-O-Low,5,anxious,"['nervous', 'anxious', 'queasy', 'dying']"
E-Low-N-High-A-Low-C-Low-O-Low,6,depressed,"['grim', 'gloomy', 'depressed', 'down']"
E-Low-N-High-A-Low-C-Low-O-Low,7,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-Low-C-Low-O-Low,8,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-High-A-Low-C-Low-O-Low,9,disorganized,"['disorganized', 'disorganised']"
E-Low-N-High-A-Low-C-Low-O-Low,10,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,11,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-Low,12,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,13,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-Low,14,reclusive,"['cloistered', 'recluse', 'reclusive', 'withdrawn']"
E-Low-N-High-A-Low-C-Low-O-Low,15,anxious,"['nervous', 'anxious', 'queasy', 'dying']"
E-Low-N-High-A-Low-C-Low-O-Low,16,depressed,"['grim', 'gloomy', 'depressed', 'down']"
E-Low-N-High-A-Low-C-Low-O-Low,17,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-Low-C-Low-O-Low,18,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-High-A-Low-C-Low-O-Low,19,disorganized,"['disorganized', 'disorganised']"
E-Low-N-High-A-Low-C-Low-O-Low,20,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-Low-A-Low-C-High-O-High,1,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-Low-C-High-O-High,2,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-High,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-High,4,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-High,5,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-High-O-High,6,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-High,7,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-High-O-High,8,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-High-O-High,9,risk-taking,[]
E-High-N-Low-A-Low-C-High-O-High,10,strategic,"['strategic', 'strategical']"
E-High-N-Low-A-Low-C-High-O-High,11,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-Low-C-High-O-High,12,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-High,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-High,14,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-High,15,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-High-O-High,16,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-High,17,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-High-O-High,18,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-High-O-High,19,risk-taking,[]
E-High-N-Low-A-Low-C-High-O-High,20,strategic,"['strategic', 'strategical']"
E-Low-N-Low-A-High-C-High-O-Low,1,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-Low,2,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-Low-A-High-C-High-O-Low,3,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-Low,4,even-tempered,"['equable', 'even-tempered', 'good-tempered', 'placid']"
E-Low-N-Low-A-High-C-High-O-Low,5,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-Low-A-High-C-High-O-Low,6,self-controlled,[]
E-Low-N-Low-A-High-C-High-O-Low,7,consistent,"['coherent', 'reproducible', 'consistent']"
E-Low-N-Low-A-High-C-High-O-Low,8,responsible,"['responsible_for', 'responsible', 'creditworthy']"
E-Low-N-Low-A-High-C-High-O-Low,9,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-Low-N-Low-A-High-C-High-O-Low,10,traditional,['traditional']
E-Low-N-Low-A-High-C-High-O-Low,11,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-Low,12,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-Low-A-High-C-High-O-Low,13,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-Low,14,even-tempered,"['equable', 'even-tempered', 'good-tempered', 'placid']"
E-Low-N-Low-A-High-C-High-O-Low,15,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-Low-A-High-C-High-O-Low,16,self-controlled,[]
E-Low-N-Low-A-High-C-High-O-Low,17,consistent,"['coherent', 'reproducible', 'consistent']"
E-Low-N-Low-A-High-C-High-O-Low,18,responsible,"['responsible_for', 'responsible', 'creditworthy']"
E-Low-N-Low-A-High-C-High-O-Low,19,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-Low-N-Low-A-High-C-High-O-Low,20,traditional,['traditional']
E-High-N-Low-A-High-C-Low-O-High,1,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-High,2,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-High,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-Low-O-High,4,charismatic,"['charismatic', 'magnetic']"
E-High-N-Low-A-High-C-Low-O-High,5,playful,['playful']
E-High-N-Low-A-High-C-Low-O-High,6,emotionally,[]
E-High-N-Low-A-High-C-Low-O-High,7,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-High-N-Low-A-High-C-Low-O-High,8,creative,"['creative', 'originative']"
E-High-N-Low-A-High-C-Low-O-High,9,open-minded,['open-minded']
E-High-N-Low-A-High-C-Low-O-High,10,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-High-C-Low-O-High,11,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-High,12,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-High,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-Low-O-High,14,charismatic,"['charismatic', 'magnetic']"
E-High-N-Low-A-High-C-Low-O-High,15,playful,['playful']
E-High-N-Low-A-High-C-Low-O-High,16,emotionally,[]
E-High-N-Low-A-High-C-Low-O-High,17,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-High-N-Low-A-High-C-Low-O-High,18,creative,"['creative', 'originative']"
E-High-N-Low-A-High-C-Low-O-High,19,open-minded,['open-minded']
E-High-N-Low-A-High-C-Low-O-High,20,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-Low-N-High-A-Low-C-Low-O-High,1,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-High,2,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-High,3,mysterious,"['cryptic', 'cryptical', 'deep', 'inscrutable', 'mysterious']"
E-Low-N-High-A-Low-C-Low-O-High,4,contemplative,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-Low-O-High,5,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-Low-O-High,6,detached,"['detached', 'degage', 'uninvolved', 'isolated']"
E-Low-N-High-A-Low-C-Low-O-High,7,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-High-A-Low-C-Low-O-High,8,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-Low-O-High,9,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-High,10,imaginative,"['imaginative', 'inventive']"
E-Low-N-High-A-Low-C-Low-O-High,11,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-High,12,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-High,13,mysterious,"['cryptic', 'cryptical', 'deep', 'inscrutable', 'mysterious']"
E-Low-N-High-A-Low-C-Low-O-High,14,contemplative,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-Low-O-High,15,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-Low-O-High,16,detached,"['detached', 'degage', 'uninvolved', 'isolated']"
E-Low-N-High-A-Low-C-Low-O-High,17,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-High-A-Low-C-Low-O-High,18,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-Low-O-High,19,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-High,20,imaginative,"['imaginative', 'inventive']"
