Label,Num,Adjectives,Synonyms
E-High-N-High-A-Low-C-High-O-High,10,unpredictable,"['unpredictable', 'irregular']"
E-High-N-High-A-Low-C-High-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-High,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-High,13,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-High,14,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-High-O-High,15,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-High,16,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-High-O-High,17,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-Low-C-High-O-High,18,risk-taking,[]
E-High-N-High-A-Low-C-High-O-High,19,stimulated,"['stirred_up', 'aroused', 'stirred', 'stimulated']"
E-High-N-High-A-Low-C-High-O-High,20,unpredictable,"['unpredictable', 'irregular']"
E-Low-N-Low-A-Low-C-Low-O-High,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-High,2,meticulous,"['meticulous', 'punctilious']"
E-Low-N-Low-A-Low-C-Low-O-High,3,detached,"['detached', 'degage', 'uninvolved', 'isolated']"
E-Low-N-Low-A-Low-C-Low-O-High,4,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-Low-A-Low-C-Low-O-High,5,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-High,6,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-High,7,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-Low-O-High,8,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-Low-C-Low-O-High,9,creative,"['creative', 'originative']"
E-Low-N-Low-A-Low-C-Low-O-High,10,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-Low-A-Low-C-Low-O-High,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-High,12,meticulous,"['meticulous', 'punctilious']"
E-Low-N-Low-A-Low-C-Low-O-High,13,detached,"['detached', 'degage', 'uninvolved', 'isolated']"
E-Low-N-Low-A-Low-C-Low-O-High,14,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-Low-A-Low-C-Low-O-High,15,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-High,16,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-High,17,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-Low-O-High,18,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-Low-C-Low-O-High,19,creative,"['creative', 'originative']"
E-Low-N-Low-A-Low-C-Low-O-High,20,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-High-N-Low-A-Low-C-High-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-Low,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-Low,3,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-Low,4,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-Low,5,self-disciplined,"['self-disciplined', 'self-restraining']"
E-High-N-Low-A-Low-C-High-O-Low,6,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-High-N-Low-A-Low-C-High-O-Low,7,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-High-N-Low-A-Low-C-High-O-Low,8,efficient,"['effective', 'efficient']"
E-High-N-Low-A-Low-C-High-O-Low,9,traditionalist,"['hidebound', 'traditionalist']"
E-High-N-Low-A-Low-C-High-O-Low,10,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-Low-A-Low-C-High-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-Low,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-Low,13,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-Low,14,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-Low,15,self-disciplined,"['self-disciplined', 'self-restraining']"
E-High-N-Low-A-Low-C-High-O-Low,16,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-High-N-Low-A-Low-C-High-O-Low,17,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-High-N-Low-A-Low-C-High-O-Low,18,efficient,"['effective', 'efficient']"
E-High-N-Low-A-Low-C-High-O-Low,19,traditionalist,"['hidebound', 'traditionalist']"
E-High-N-Low-A-Low-C-High-O-Low,20,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-High-A-High-C-Low-O-High,1,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-High-C-Low-O-High,2,sensitive,"['sensitive', 'sensible']"
E-Low-N-High-A-High-C-Low-O-High,3,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-High-A-High-C-Low-O-High,4,considerate,['considerate']
E-Low-N-High-A-High-C-Low-O-High,5,empathetic,"['empathetic', 'empathic']"
E-Low-N-High-A-High-C-Low-O-High,6,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-High-A-High-C-Low-O-High,7,imaginative,"['imaginative', 'inventive']"
E-Low-N-High-A-High-C-Low-O-High,8,delicate,"['delicate', 'fragile', 'frail']"
E-Low-N-High-A-High-C-Low-O-High,9,perceptive,['perceptive']
E-Low-N-High-A-High-C-Low-O-High,10,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-High-C-Low-O-High,11,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-High-C-Low-O-High,12,sensitive,"['sensitive', 'sensible']"
E-Low-N-High-A-High-C-Low-O-High,13,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-High-A-High-C-Low-O-High,14,considerate,['considerate']
E-Low-N-High-A-High-C-Low-O-High,15,empathetic,"['empathetic', 'empathic']"
E-Low-N-High-A-High-C-Low-O-High,16,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-High-A-High-C-Low-O-High,17,imaginative,"['imaginative', 'inventive']"
E-Low-N-High-A-High-C-Low-O-High,18,delicate,"['delicate', 'fragile', 'frail']"
E-Low-N-High-A-High-C-Low-O-High,19,perceptive,['perceptive']
E-Low-N-High-A-High-C-Low-O-High,20,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-Low,1,solitary,"['lone', 'nonsocial', 'lonely', 'solitary', 'nongregarious']"
E-Low-N-High-A-Low-C-Low-O-Low,2,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-Low,3,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-Low,4,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,5,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-Low-C-Low-O-Low,6,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-High-A-Low-C-Low-O-Low,7,disorganized,"['disorganized', 'disorganised']"
E-Low-N-High-A-Low-C-Low-O-Low,8,traditional,['traditional']
E-Low-N-High-A-Low-C-Low-O-Low,9,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,10,pessimistic,['pessimistic']
E-Low-N-High-A-Low-C-Low-O-Low,11,solitary,"['lone', 'nonsocial', 'lonely', 'solitary', 'nongregarious']"
E-Low-N-High-A-Low-C-Low-O-Low,12,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-Low,13,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-Low,14,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,15,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-Low-C-Low-O-Low,16,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-High-A-Low-C-Low-O-Low,17,disorganized,"['disorganized', 'disorganised']"
E-Low-N-High-A-Low-C-Low-O-Low,18,traditional,['traditional']
E-Low-N-High-A-Low-C-Low-O-Low,19,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,20,pessimistic,['pessimistic']
E-High-N-Low-A-Low-C-High-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-High,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-High,3,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-High,4,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-High,5,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-High-O-High,6,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-High-O-High,7,efficient,"['effective', 'efficient']"
E-High-N-Low-A-Low-C-High-O-High,8,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-High-O-High,9,outspoken,"['outspoken', 'forthright', 'blunt', 'candid', 'vocal']"
E-High-N-Low-A-Low-C-High-O-High,10,risk-taking,[]
E-High-N-Low-A-Low-C-High-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-High,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-High,13,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-High,14,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-High,15,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-High-O-High,16,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-High-O-High,17,efficient,"['effective', 'efficient']"
E-High-N-Low-A-Low-C-High-O-High,18,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-High-O-High,19,outspoken,"['outspoken', 'forthright', 'blunt', 'candid', 'vocal']"
E-High-N-Low-A-Low-C-High-O-High,20,risk-taking,[]
E-Low-N-Low-A-High-C-High-O-Low,1,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-Low,2,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-Low,3,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-Low,4,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-High-O-Low,5,trustworthy,"['trusty', 'trustworthy']"
E-Low-N-Low-A-High-C-High-O-Low,6,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-Low-N-Low-A-High-C-High-O-Low,7,patient,['patient']
E-Low-N-Low-A-High-C-High-O-Low,8,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-Low-A-High-C-High-O-Low,9,steady,"['firm', 'steady', 'unfluctuating']"
E-Low-N-Low-A-High-C-High-O-Low,10,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-Low-N-Low-A-High-C-High-O-Low,11,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-Low,12,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-Low,13,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-Low,14,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-High-O-Low,15,trustworthy,"['trusty', 'trustworthy']"
E-Low-N-Low-A-High-C-High-O-Low,16,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-Low-N-Low-A-High-C-High-O-Low,17,patient,['patient']
E-Low-N-Low-A-High-C-High-O-Low,18,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-Low-A-High-C-High-O-Low,19,steady,"['firm', 'steady', 'unfluctuating']"
E-Low-N-Low-A-High-C-High-O-Low,20,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-High-N-Low-A-High-C-Low-O-High,1,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-High,2,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-High-C-Low-O-High,3,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-High,4,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-Low-A-High-C-Low-O-High,5,amiable,"['amiable', 'affable', 'good-humored', 'good-humoured']"
E-High-N-Low-A-High-C-Low-O-High,6,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-High-N-Low-A-High-C-Low-O-High,7,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-High-C-Low-O-High,8,creative,"['creative', 'originative']"
E-High-N-Low-A-High-C-Low-O-High,9,enthusiastic,['enthusiastic']
E-High-N-Low-A-High-C-Low-O-High,10,philosophical,"['philosophical', 'philosophic']"
E-High-N-Low-A-High-C-Low-O-High,11,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-High,12,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-High-C-Low-O-High,13,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-High,14,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-Low-A-High-C-Low-O-High,15,amiable,"['amiable', 'affable', 'good-humored', 'good-humoured']"
E-High-N-Low-A-High-C-Low-O-High,16,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-High-N-Low-A-High-C-Low-O-High,17,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-High-C-Low-O-High,18,creative,"['creative', 'originative']"
E-High-N-Low-A-High-C-Low-O-High,19,enthusiastic,['enthusiastic']
E-High-N-Low-A-High-C-Low-O-High,20,philosophical,"['philosophical', 'philosophic']"
E-Low-N-High-A-Low-C-Low-O-High,1,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-High,2,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-High,3,reclusive,"['cloistered', 'recluse', 'reclusive', 'withdrawn']"
E-Low-N-High-A-Low-C-Low-O-High,4,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-High,5,mystical,"['mysterious', 'mystical', 'mystic']"
E-Low-N-High-A-Low-C-Low-O-High,6,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-High-A-Low-C-Low-O-High,7,inquisitive,"['speculative', 'questioning', 'wondering', 'inquisitive']"
E-Low-N-High-A-Low-C-Low-O-High,8,visionary,"['impractical', 'visionary', 'airy', 'laputan', 'windy']"
E-Low-N-High-A-Low-C-Low-O-High,9,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-High,10,eccentric,"['freaky', 'flaky', 'freakish', 'bizarre', 'eccentric']"
E-Low-N-High-A-Low-C-Low-O-High,11,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-High,12,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-High,13,reclusive,"['cloistered', 'recluse', 'reclusive', 'withdrawn']"
E-Low-N-High-A-Low-C-Low-O-High,14,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-High,15,mystical,"['mysterious', 'mystical', 'mystic']"
E-Low-N-High-A-Low-C-Low-O-High,16,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-High-A-Low-C-Low-O-High,17,inquisitive,"['speculative', 'questioning', 'wondering', 'inquisitive']"
E-Low-N-High-A-Low-C-Low-O-High,18,visionary,"['impractical', 'visionary', 'airy', 'laputan', 'windy']"
E-Low-N-High-A-Low-C-Low-O-High,19,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-High,20,eccentric,"['freaky', 'flaky', 'freakish', 'bizarre', 'eccentric']"
