Label,Num,Adjectives,Synonyms
E-Low-N-Low-A-High-C-Low-O-High,19,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-High-C-Low-O-High,20,creative,"['creative', 'originative']"
E-High-N-High-A-Low-C-High-O-High,1,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-High-A-Low-C-High-O-High,2,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-High,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-High,4,reckless,"['rash', 'reckless', 'heady', 'foolhardy', 'heedless']"
E-High-N-High-A-Low-C-High-O-High,5,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-High,6,critical,"['vital', 'critical']"
E-High-N-High-A-Low-C-High-O-High,7,creative,"['creative', 'originative']"
E-High-N-High-A-Low-C-High-O-High,8,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-High-O-High,9,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-High-A-Low-C-High-O-High,10,efficient,"['effective', 'efficient']"
E-High-N-High-A-Low-C-High-O-High,11,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-High-A-Low-C-High-O-High,12,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-High,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-High,14,reckless,"['rash', 'reckless', 'heady', 'foolhardy', 'heedless']"
E-High-N-High-A-Low-C-High-O-High,15,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-High,16,critical,"['vital', 'critical']"
E-High-N-High-A-Low-C-High-O-High,17,creative,"['creative', 'originative']"
E-High-N-High-A-Low-C-High-O-High,18,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-High-O-High,19,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-High-A-Low-C-High-O-High,20,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-Low-C-Low-O-High,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-High,2,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-Low-C-Low-O-High,3,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-Low-O-High,4,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-High,5,determined,"['determined', 'dictated']"
E-Low-N-Low-A-Low-C-Low-O-High,6,intense,"['acute', 'vivid', 'intense']"
E-Low-N-Low-A-Low-C-Low-O-High,7,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-Low-C-Low-O-High,8,creative,"['creative', 'originative']"
E-Low-N-Low-A-Low-C-Low-O-High,9,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-Low-O-High,10,eccentric,"['freaky', 'flaky', 'freakish', 'bizarre', 'eccentric']"
E-Low-N-Low-A-Low-C-Low-O-High,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-High,12,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-Low-C-Low-O-High,13,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-Low-O-High,14,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-High,15,determined,"['determined', 'dictated']"
E-Low-N-Low-A-Low-C-Low-O-High,16,intense,"['acute', 'vivid', 'intense']"
E-Low-N-Low-A-Low-C-Low-O-High,17,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-Low-C-Low-O-High,18,creative,"['creative', 'originative']"
E-Low-N-Low-A-Low-C-Low-O-High,19,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-Low-O-High,20,eccentric,"['freaky', 'flaky', 'freakish', 'bizarre', 'eccentric']"
E-High-N-Low-A-Low-C-High-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-Low,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-Low,3,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-Low,4,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-Low,5,efficient,"['effective', 'efficient']"
E-High-N-Low-A-Low-C-High-O-Low,6,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-Low-A-Low-C-High-O-Low,7,self-disciplined,"['self-disciplined', 'self-restraining']"
E-High-N-Low-A-Low-C-High-O-Low,8,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-High-N-Low-A-Low-C-High-O-Low,9,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-Low-A-Low-C-High-O-Low,10,traditional,['traditional']
E-High-N-Low-A-Low-C-High-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-Low,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-Low,13,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-Low,14,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-Low,15,efficient,"['effective', 'efficient']"
E-High-N-Low-A-Low-C-High-O-Low,16,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-Low-A-Low-C-High-O-Low,17,self-disciplined,"['self-disciplined', 'self-restraining']"
E-High-N-Low-A-Low-C-High-O-Low,18,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-High-N-Low-A-Low-C-High-O-Low,19,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-Low-A-Low-C-High-O-Low,20,traditional,['traditional']
E-Low-N-High-A-High-C-Low-O-High,1,reserved,['reserved']
E-Low-N-High-A-High-C-Low-O-High,2,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-High-A-High-C-Low-O-High,3,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-High-A-High-C-Low-O-High,4,serene,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-High-A-High-C-Low-O-High,5,melancholic,"['melancholy', 'melancholic']"
E-Low-N-High-A-High-C-Low-O-High,6,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-High-C-Low-O-High,7,sympathetic,"['kindly', 'charitable', 'sympathetic', 'benevolent']"
E-Low-N-High-A-High-C-Low-O-High,8,considerate,['considerate']
E-Low-N-High-A-High-C-Low-O-High,9,empathetic,"['empathetic', 'empathic']"
E-Low-N-High-A-High-C-Low-O-High,10,sensitive,"['sensitive', 'sensible']"
E-Low-N-High-A-High-C-Low-O-High,11,reserved,['reserved']
E-Low-N-High-A-High-C-Low-O-High,12,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-High-A-High-C-Low-O-High,13,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-High-A-High-C-Low-O-High,14,serene,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-High-A-High-C-Low-O-High,15,melancholic,"['melancholy', 'melancholic']"
E-Low-N-High-A-High-C-Low-O-High,16,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-High-C-Low-O-High,17,sympathetic,"['kindly', 'charitable', 'sympathetic', 'benevolent']"
E-Low-N-High-A-High-C-Low-O-High,18,considerate,['considerate']
E-Low-N-High-A-High-C-Low-O-High,19,empathetic,"['empathetic', 'empathic']"
E-Low-N-High-A-High-C-Low-O-High,20,sensitive,"['sensitive', 'sensible']"
E-Low-N-High-A-Low-C-Low-O-Low,1,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-Low,2,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,3,solitary,"['lone', 'nonsocial', 'lonely', 'solitary', 'nongregarious']"
E-Low-N-High-A-Low-C-Low-O-Low,4,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-Low,5,reclusive,"['cloistered', 'recluse', 'reclusive', 'withdrawn']"
E-Low-N-High-A-Low-C-Low-O-Low,6,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-Low-C-Low-O-Low,7,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-High-A-Low-C-Low-O-Low,8,disorganized,"['disorganized', 'disorganised']"
E-Low-N-High-A-Low-C-Low-O-Low,9,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,10,predictable,['predictable']
E-Low-N-High-A-Low-C-Low-O-Low,11,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-Low,12,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,13,solitary,"['lone', 'nonsocial', 'lonely', 'solitary', 'nongregarious']"
E-Low-N-High-A-Low-C-Low-O-Low,14,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-Low,15,reclusive,"['cloistered', 'recluse', 'reclusive', 'withdrawn']"
E-Low-N-High-A-Low-C-Low-O-Low,16,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-Low-C-Low-O-Low,17,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-High-A-Low-C-Low-O-Low,18,disorganized,"['disorganized', 'disorganised']"
E-Low-N-High-A-Low-C-Low-O-Low,19,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,20,predictable,['predictable']
E-High-N-Low-A-Low-C-High-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-High,2,outspoken,"['outspoken', 'forthright', 'blunt', 'candid', 'vocal']"
E-High-N-Low-A-Low-C-High-O-High,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-High,4,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-High,5,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-High,6,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-High-O-High,7,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-Low-C-High-O-High,8,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-High-O-High,9,disciplined,['disciplined']
E-High-N-Low-A-Low-C-High-O-High,10,creative,"['creative', 'originative']"
E-High-N-Low-A-Low-C-High-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-High,12,outspoken,"['outspoken', 'forthright', 'blunt', 'candid', 'vocal']"
E-High-N-Low-A-Low-C-High-O-High,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-High,14,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-High,15,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-High,16,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-High-O-High,17,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-Low-C-High-O-High,18,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-High-O-High,19,disciplined,['disciplined']
E-High-N-Low-A-Low-C-High-O-High,20,creative,"['creative', 'originative']"
E-Low-N-Low-A-High-C-High-O-Low,1,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-Low,2,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-Low,3,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-Low,4,patient,['patient']
E-Low-N-Low-A-High-C-High-O-Low,5,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-Low-A-High-C-High-O-Low,6,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-High-O-Low,7,kind,"['tolerant', 'kind', 'genial']"
E-Low-N-Low-A-High-C-High-O-Low,8,responsible,"['responsible_for', 'responsible', 'creditworthy']"
E-Low-N-Low-A-High-C-High-O-Low,9,disciplined,['disciplined']
E-Low-N-Low-A-High-C-High-O-Low,10,traditional,['traditional']
E-Low-N-Low-A-High-C-High-O-Low,11,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-Low,12,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-Low,13,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-Low,14,patient,['patient']
E-Low-N-Low-A-High-C-High-O-Low,15,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-Low-A-High-C-High-O-Low,16,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-High-O-Low,17,kind,"['tolerant', 'kind', 'genial']"
E-Low-N-Low-A-High-C-High-O-Low,18,responsible,"['responsible_for', 'responsible', 'creditworthy']"
E-Low-N-Low-A-High-C-High-O-Low,19,disciplined,['disciplined']
E-Low-N-Low-A-High-C-High-O-Low,20,traditional,['traditional']
E-High-N-Low-A-High-C-Low-O-High,1,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-High,2,charismatic,"['charismatic', 'magnetic']"
E-High-N-Low-A-High-C-Low-O-High,3,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-High-C-Low-O-High,4,playful,['playful']
E-High-N-Low-A-High-C-Low-O-High,5,generous,['generous']
E-High-N-Low-A-High-C-Low-O-High,6,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-High-C-Low-O-High,7,bold,"['bold', 'bluff', 'sheer']"
E-High-N-Low-A-High-C-Low-O-High,8,optimistic,"['optimistic', 'affirmative']"
E-High-N-Low-A-High-C-Low-O-High,9,sociable,['sociable']
E-High-N-Low-A-High-C-Low-O-High,10,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-Low-A-High-C-Low-O-High,11,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-High,12,charismatic,"['charismatic', 'magnetic']"
E-High-N-Low-A-High-C-Low-O-High,13,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-High-C-Low-O-High,14,playful,['playful']
E-High-N-Low-A-High-C-Low-O-High,15,generous,['generous']
E-High-N-Low-A-High-C-Low-O-High,16,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-High-C-Low-O-High,17,bold,"['bold', 'bluff', 'sheer']"
E-High-N-Low-A-High-C-Low-O-High,18,optimistic,"['optimistic', 'affirmative']"
E-High-N-Low-A-High-C-Low-O-High,19,sociable,['sociable']
E-High-N-Low-A-High-C-Low-O-High,20,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-High-A-Low-C-Low-O-High,1,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-High,2,reclusive,"['cloistered', 'recluse', 'reclusive', 'withdrawn']"
E-Low-N-High-A-Low-C-Low-O-High,3,solitary,"['lone', 'nonsocial', 'lonely', 'solitary', 'nongregarious']"
E-Low-N-High-A-Low-C-Low-O-High,4,mystical,"['mysterious', 'mystical', 'mystic']"
E-Low-N-High-A-Low-C-Low-O-High,5,eccentric,"['freaky', 'flaky', 'freakish', 'bizarre', 'eccentric']"
E-Low-N-High-A-Low-C-Low-O-High,6,cynical,"['cynical', 'misanthropic', 'misanthropical']"
E-Low-N-High-A-Low-C-Low-O-High,7,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-High,8,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-High-A-Low-C-Low-O-High,9,creative,"['creative', 'originative']"
E-Low-N-High-A-Low-C-Low-O-High,10,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-High-A-Low-C-Low-O-High,11,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-High,12,reclusive,"['cloistered', 'recluse', 'reclusive', 'withdrawn']"
E-Low-N-High-A-Low-C-Low-O-High,13,solitary,"['lone', 'nonsocial', 'lonely', 'solitary', 'nongregarious']"
E-Low-N-High-A-Low-C-Low-O-High,14,mystical,"['mysterious', 'mystical', 'mystic']"
E-Low-N-High-A-Low-C-Low-O-High,15,eccentric,"['freaky', 'flaky', 'freakish', 'bizarre', 'eccentric']"
E-Low-N-High-A-Low-C-Low-O-High,16,cynical,"['cynical', 'misanthropic', 'misanthropical']"
E-Low-N-High-A-Low-C-Low-O-High,17,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-High,18,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-High-A-Low-C-Low-O-High,19,creative,"['creative', 'originative']"
E-Low-N-High-A-Low-C-Low-O-High,20,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
