Label,Num,Adjectives,Synonyms
E-High-N-High-A-Low-C-High-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-High,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-High,3,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-High-O-High,4,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-High-A-Low-C-High-O-High,5,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-High,6,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-High-O-High,7,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-High-O-High,8,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-High-A-Low-C-High-O-High,9,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-Low-C-High-O-High,10,distractable,[]
E-High-N-High-A-Low-C-High-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-High,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-High,13,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-High-O-High,14,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-High-A-Low-C-High-O-High,15,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-High,16,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-High-O-High,17,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-High-O-High,18,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-High-A-Low-C-High-O-High,19,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-Low-C-High-O-High,20,distractable,[]
E-Low-N-Low-A-Low-C-Low-O-High,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-High,2,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-High,3,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-Low-A-Low-C-Low-O-High,4,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-Low-C-Low-O-High,5,creative,"['creative', 'originative']"
E-Low-N-Low-A-Low-C-Low-O-High,6,intellectual,"['rational', 'noetic', 'cerebral', 'intellectual']"
E-Low-N-Low-A-Low-C-Low-O-High,7,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-Low-A-Low-C-Low-O-High,8,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-High,9,determined,"['determined', 'dictated']"
E-Low-N-Low-A-Low-C-Low-O-High,10,visionary,"['impractical', 'visionary', 'airy', 'laputan', 'windy']"
E-Low-N-Low-A-Low-C-Low-O-High,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-High,12,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-High,13,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-Low-A-Low-C-Low-O-High,14,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-Low-C-Low-O-High,15,creative,"['creative', 'originative']"
E-Low-N-Low-A-Low-C-Low-O-High,16,intellectual,"['rational', 'noetic', 'cerebral', 'intellectual']"
E-Low-N-Low-A-Low-C-Low-O-High,17,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-Low-A-Low-C-Low-O-High,18,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-High,19,determined,"['determined', 'dictated']"
E-Low-N-Low-A-Low-C-Low-O-High,20,visionary,"['impractical', 'visionary', 'airy', 'laputan', 'windy']"
E-High-N-Low-A-Low-C-High-O-Low,1,outspoken,"['outspoken', 'forthright', 'blunt', 'candid', 'vocal']"
E-High-N-Low-A-Low-C-High-O-Low,2,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-Low-A-Low-C-High-O-Low,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-Low,4,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-Low,5,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-Low,6,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-High-O-Low,7,resourceful,['resourceful']
E-High-N-Low-A-Low-C-High-O-Low,8,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-High-N-Low-A-Low-C-High-O-Low,9,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-Low-A-Low-C-High-O-Low,10,steadfast,"['firm', 'unbendable', 'stiff', 'steady', 'steadfast']"
E-High-N-Low-A-Low-C-High-O-Low,11,outspoken,"['outspoken', 'forthright', 'blunt', 'candid', 'vocal']"
E-High-N-Low-A-Low-C-High-O-Low,12,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-Low-A-Low-C-High-O-Low,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-Low,14,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-Low,15,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-Low,16,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-High-O-Low,17,resourceful,['resourceful']
E-High-N-Low-A-Low-C-High-O-Low,18,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-High-N-Low-A-Low-C-High-O-Low,19,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-Low-A-Low-C-High-O-Low,20,steadfast,"['firm', 'unbendable', 'stiff', 'steady', 'steadfast']"
E-Low-N-High-A-High-C-Low-O-High,1,reserved,['reserved']
E-Low-N-High-A-High-C-Low-O-High,2,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-High-A-High-C-Low-O-High,3,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-High-C-Low-O-High,4,considerate,['considerate']
E-Low-N-High-A-High-C-Low-O-High,5,empathetic,"['empathetic', 'empathic']"
E-Low-N-High-A-High-C-Low-O-High,6,humble,"['low', 'modest', 'humble', 'lowly', 'small']"
E-Low-N-High-A-High-C-Low-O-High,7,inwardly-focused,[]
E-Low-N-High-A-High-C-Low-O-High,8,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-High-A-High-C-Low-O-High,9,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-High-C-Low-O-High,10,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-High-A-High-C-Low-O-High,11,reserved,['reserved']
E-Low-N-High-A-High-C-Low-O-High,12,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-High-A-High-C-Low-O-High,13,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-High-C-Low-O-High,14,considerate,['considerate']
E-Low-N-High-A-High-C-Low-O-High,15,empathetic,"['empathetic', 'empathic']"
E-Low-N-High-A-High-C-Low-O-High,16,humble,"['low', 'modest', 'humble', 'lowly', 'small']"
E-Low-N-High-A-High-C-Low-O-High,17,inwardly-focused,[]
E-Low-N-High-A-High-C-Low-O-High,18,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-High-A-High-C-Low-O-High,19,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-High-C-Low-O-High,20,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-High-A-Low-C-Low-O-Low,1,solitary,"['lone', 'nonsocial', 'lonely', 'solitary', 'nongregarious']"
E-Low-N-High-A-Low-C-Low-O-Low,2,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-Low,3,reclusive,"['cloistered', 'recluse', 'reclusive', 'withdrawn']"
E-Low-N-High-A-Low-C-Low-O-Low,4,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,5,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-High-A-Low-C-Low-O-Low,6,disorganized,"['disorganized', 'disorganised']"
E-Low-N-High-A-Low-C-Low-O-Low,7,traditional,['traditional']
E-Low-N-High-A-Low-C-Low-O-Low,8,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,9,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-Low-C-Low-O-Low,10,distrustful,['distrustful']
E-Low-N-High-A-Low-C-Low-O-Low,11,solitary,"['lone', 'nonsocial', 'lonely', 'solitary', 'nongregarious']"
E-Low-N-High-A-Low-C-Low-O-Low,12,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-Low,13,reclusive,"['cloistered', 'recluse', 'reclusive', 'withdrawn']"
E-Low-N-High-A-Low-C-Low-O-Low,14,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,15,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-High-A-Low-C-Low-O-Low,16,disorganized,"['disorganized', 'disorganised']"
E-Low-N-High-A-Low-C-Low-O-Low,17,traditional,['traditional']
E-Low-N-High-A-Low-C-Low-O-Low,18,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,19,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-Low-C-Low-O-Low,20,distrustful,['distrustful']
E-High-N-Low-A-Low-C-High-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-High,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-High,3,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-High,4,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-High-O-High,5,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-High,6,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-High-O-High,7,intense,"['acute', 'vivid', 'intense']"
E-High-N-Low-A-Low-C-High-O-High,8,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-Low-A-Low-C-High-O-High,9,maverick,"['irregular', 'maverick', 'unorthodox']"
E-High-N-Low-A-Low-C-High-O-High,10,visionary,"['impractical', 'visionary', 'airy', 'laputan', 'windy']"
E-High-N-Low-A-Low-C-High-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-High,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-High,13,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-High,14,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-High-O-High,15,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-High,16,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-High-O-High,17,intense,"['acute', 'vivid', 'intense']"
E-High-N-Low-A-Low-C-High-O-High,18,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-Low-A-Low-C-High-O-High,19,maverick,"['irregular', 'maverick', 'unorthodox']"
E-High-N-Low-A-Low-C-High-O-High,20,visionary,"['impractical', 'visionary', 'airy', 'laputan', 'windy']"
E-Low-N-Low-A-High-C-High-O-Low,1,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-Low,2,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-Low-A-High-C-High-O-Low,3,peaceful,"['peaceable', 'peaceful', 'passive']"
E-Low-N-Low-A-High-C-High-O-Low,4,consistent,"['coherent', 'reproducible', 'consistent']"
E-Low-N-Low-A-High-C-High-O-Low,5,modest,"['small', 'modest']"
E-Low-N-Low-A-High-C-High-O-Low,6,patient,['patient']
E-Low-N-Low-A-High-C-High-O-Low,7,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-High-O-Low,8,prudent,['prudent']
E-Low-N-Low-A-High-C-High-O-Low,9,resolute,"['unhesitating', 'resolute']"
E-Low-N-Low-A-High-C-High-O-Low,10,traditional,['traditional']
E-Low-N-Low-A-High-C-High-O-Low,11,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-Low,12,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-Low-A-High-C-High-O-Low,13,peaceful,"['peaceable', 'peaceful', 'passive']"
E-Low-N-Low-A-High-C-High-O-Low,14,consistent,"['coherent', 'reproducible', 'consistent']"
E-Low-N-Low-A-High-C-High-O-Low,15,modest,"['small', 'modest']"
E-Low-N-Low-A-High-C-High-O-Low,16,patient,['patient']
E-Low-N-Low-A-High-C-High-O-Low,17,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-High-O-Low,18,prudent,['prudent']
E-Low-N-Low-A-High-C-High-O-Low,19,resolute,"['unhesitating', 'resolute']"
E-Low-N-Low-A-High-C-High-O-Low,20,traditional,['traditional']
E-High-N-Low-A-High-C-Low-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-High,2,excitable,"['excitable', 'irritable']"
E-High-N-Low-A-High-C-Low-O-High,3,outspoken,"['outspoken', 'forthright', 'blunt', 'candid', 'vocal']"
E-High-N-Low-A-High-C-Low-O-High,4,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-High,5,empathetic,"['empathetic', 'empathic']"
E-High-N-Low-A-High-C-Low-O-High,6,creative,"['creative', 'originative']"
E-High-N-Low-A-High-C-Low-O-High,7,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-High-C-Low-O-High,8,daring,"['audacious', 'daring', 'venturous', 'avant-garde', 'venturesome']"
E-High-N-Low-A-High-C-Low-O-High,9,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-High-N-Low-A-High-C-Low-O-High,10,optimistic,"['optimistic', 'affirmative']"
E-High-N-Low-A-High-C-Low-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-High,12,excitable,"['excitable', 'irritable']"
E-High-N-Low-A-High-C-Low-O-High,13,outspoken,"['outspoken', 'forthright', 'blunt', 'candid', 'vocal']"
E-High-N-Low-A-High-C-Low-O-High,14,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-High,15,empathetic,"['empathetic', 'empathic']"
E-High-N-Low-A-High-C-Low-O-High,16,creative,"['creative', 'originative']"
E-High-N-Low-A-High-C-Low-O-High,17,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-High-C-Low-O-High,18,daring,"['audacious', 'daring', 'venturous', 'avant-garde', 'venturesome']"
E-High-N-Low-A-High-C-Low-O-High,19,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-High-N-Low-A-High-C-Low-O-High,20,optimistic,"['optimistic', 'affirmative']"
E-Low-N-High-A-Low-C-Low-O-High,1,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-High,2,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-High,3,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-High-A-Low-C-Low-O-High,4,intrigued,[]
E-Low-N-High-A-Low-C-Low-O-High,5,determined,"['determined', 'dictated']"
E-Low-N-High-A-Low-C-Low-O-High,6,imaginative,"['imaginative', 'inventive']"
E-Low-N-High-A-Low-C-Low-O-High,7,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-Low-O-High,8,sensitive,"['sensitive', 'sensible']"
E-Low-N-High-A-Low-C-Low-O-High,9,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-High-A-Low-C-Low-O-High,10,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-Low-O-High,11,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-High,12,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-High,13,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-High-A-Low-C-Low-O-High,14,intrigued,[]
E-Low-N-High-A-Low-C-Low-O-High,15,determined,"['determined', 'dictated']"
E-Low-N-High-A-Low-C-Low-O-High,16,imaginative,"['imaginative', 'inventive']"
E-Low-N-High-A-Low-C-Low-O-High,17,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-Low-O-High,18,sensitive,"['sensitive', 'sensible']"
E-Low-N-High-A-Low-C-Low-O-High,19,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-High-A-Low-C-Low-O-High,20,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
