Label,Num,Adjectives,Synonyms
E-High-N-High-A-Low-C-High-O-High,6,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-High-O-High,7,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-High,8,analytical,"['analytic', 'analytical']"
E-High-N-High-A-Low-C-High-O-High,9,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-High-O-High,10,perseverant,[]
E-High-N-High-A-Low-C-High-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-High,12,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-High-O-High,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-High,14,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-High,15,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-High-O-High,16,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-High-O-High,17,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-High,18,analytical,"['analytic', 'analytical']"
E-High-N-High-A-Low-C-High-O-High,19,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-High-O-High,20,perseverant,[]
E-Low-N-Low-A-Low-C-Low-O-High,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-High,2,meticulous,"['meticulous', 'punctilious']"
E-Low-N-Low-A-Low-C-Low-O-High,3,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-Low-O-High,4,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-Low-A-Low-C-Low-O-High,5,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-Low-C-Low-O-High,6,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-Low-C-Low-O-High,7,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-High,8,adventurous,"['adventurous', 'adventuresome']"
E-Low-N-Low-A-Low-C-Low-O-High,9,eccentric,"['freaky', 'flaky', 'freakish', 'bizarre', 'eccentric']"
E-Low-N-Low-A-Low-C-Low-O-High,10,intellectual,"['rational', 'noetic', 'cerebral', 'intellectual']"
E-Low-N-Low-A-Low-C-Low-O-High,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-High,12,meticulous,"['meticulous', 'punctilious']"
E-Low-N-Low-A-Low-C-Low-O-High,13,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-Low-O-High,14,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-Low-A-Low-C-Low-O-High,15,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-Low-C-Low-O-High,16,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-Low-C-Low-O-High,17,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-High,18,adventurous,"['adventurous', 'adventuresome']"
E-Low-N-Low-A-Low-C-Low-O-High,19,eccentric,"['freaky', 'flaky', 'freakish', 'bizarre', 'eccentric']"
E-Low-N-Low-A-Low-C-Low-O-High,20,intellectual,"['rational', 'noetic', 'cerebral', 'intellectual']"
E-High-N-Low-A-Low-C-High-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-Low,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-Low,3,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-Low,4,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-Low,5,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-Low-A-Low-C-High-O-Low,6,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-Low-A-Low-C-High-O-Low,7,efficient,"['effective', 'efficient']"
E-High-N-Low-A-Low-C-High-O-Low,8,organized,"['organized', 'organised', 'unionized']"
E-High-N-Low-A-Low-C-High-O-Low,9,disciplined,['disciplined']
E-High-N-Low-A-Low-C-High-O-Low,10,traditional,['traditional']
E-High-N-Low-A-Low-C-High-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-Low,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-Low,13,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-Low,14,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-Low,15,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-Low-A-Low-C-High-O-Low,16,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-Low-A-Low-C-High-O-Low,17,efficient,"['effective', 'efficient']"
E-High-N-Low-A-Low-C-High-O-Low,18,organized,"['organized', 'organised', 'unionized']"
E-High-N-Low-A-Low-C-High-O-Low,19,disciplined,['disciplined']
E-High-N-Low-A-Low-C-High-O-Low,20,traditional,['traditional']
E-Low-N-High-A-High-C-Low-O-High,1,reserved,['reserved']
E-Low-N-High-A-High-C-Low-O-High,2,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-High-A-High-C-Low-O-High,3,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-High-C-Low-O-High,4,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-High-A-High-C-Low-O-High,5,sensible,"['sensitive', 'sensible', 'reasonable']"
E-Low-N-High-A-High-C-Low-O-High,6,sympathetic,"['kindly', 'charitable', 'sympathetic', 'benevolent']"
E-Low-N-High-A-High-C-Low-O-High,7,sensitive,"['sensitive', 'sensible']"
E-Low-N-High-A-High-C-Low-O-High,8,wistful,"['pensive', 'wistful']"
E-Low-N-High-A-High-C-Low-O-High,9,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-High-C-Low-O-High,10,melancholic,"['melancholy', 'melancholic']"
E-Low-N-High-A-High-C-Low-O-High,11,reserved,['reserved']
E-Low-N-High-A-High-C-Low-O-High,12,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-High-A-High-C-Low-O-High,13,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-High-C-Low-O-High,14,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-High-A-High-C-Low-O-High,15,sensible,"['sensitive', 'sensible', 'reasonable']"
E-Low-N-High-A-High-C-Low-O-High,16,sympathetic,"['kindly', 'charitable', 'sympathetic', 'benevolent']"
E-Low-N-High-A-High-C-Low-O-High,17,sensitive,"['sensitive', 'sensible']"
E-Low-N-High-A-High-C-Low-O-High,18,wistful,"['pensive', 'wistful']"
E-Low-N-High-A-High-C-Low-O-High,19,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-High-C-Low-O-High,20,melancholic,"['melancholy', 'melancholic']"
E-Low-N-High-A-Low-C-Low-O-Low,1,solitary,"['lone', 'nonsocial', 'lonely', 'solitary', 'nongregarious']"
E-Low-N-High-A-Low-C-Low-O-Low,2,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-Low,3,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,4,reclusive,"['cloistered', 'recluse', 'reclusive', 'withdrawn']"
E-Low-N-High-A-Low-C-Low-O-Low,5,impatient,"['raring', 'impatient']"
E-Low-N-High-A-Low-C-Low-O-Low,6,distrustful,['distrustful']
E-Low-N-High-A-Low-C-Low-O-Low,7,self-centered,"['self-centered', 'self-centred', 'egoistic', 'egocentric', 'egoistical']"
E-Low-N-High-A-Low-C-Low-O-Low,8,stubborn,"['stubborn', 'unregenerate', 'refractory', 'obstinate']"
E-Low-N-High-A-Low-C-Low-O-Low,9,disorganized,"['disorganized', 'disorganised']"
E-Low-N-High-A-Low-C-Low-O-Low,10,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,11,solitary,"['lone', 'nonsocial', 'lonely', 'solitary', 'nongregarious']"
E-Low-N-High-A-Low-C-Low-O-Low,12,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-Low,13,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,14,reclusive,"['cloistered', 'recluse', 'reclusive', 'withdrawn']"
E-Low-N-High-A-Low-C-Low-O-Low,15,impatient,"['raring', 'impatient']"
E-Low-N-High-A-Low-C-Low-O-Low,16,distrustful,['distrustful']
E-Low-N-High-A-Low-C-Low-O-Low,17,self-centered,"['self-centered', 'self-centred', 'egoistic', 'egocentric', 'egoistical']"
E-Low-N-High-A-Low-C-Low-O-Low,18,stubborn,"['stubborn', 'unregenerate', 'refractory', 'obstinate']"
E-Low-N-High-A-Low-C-Low-O-Low,19,disorganized,"['disorganized', 'disorganised']"
E-Low-N-High-A-Low-C-Low-O-Low,20,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-Low-A-Low-C-High-O-High,1,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-Low-C-High-O-High,2,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-High,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-High,4,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-High,5,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-High-O-High,6,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-High,7,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-High-O-High,8,intense,"['acute', 'vivid', 'intense']"
E-High-N-Low-A-Low-C-High-O-High,9,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-High-O-High,10,passionate,['passionate']
E-High-N-Low-A-Low-C-High-O-High,11,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-Low-C-High-O-High,12,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-High,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-High,14,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-High,15,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-High-O-High,16,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-High,17,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-High-O-High,18,intense,"['acute', 'vivid', 'intense']"
E-High-N-Low-A-Low-C-High-O-High,19,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-High-O-High,20,passionate,['passionate']
E-Low-N-Low-A-High-C-High-O-Low,1,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-Low,2,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-Low,3,patient,['patient']
E-Low-N-Low-A-High-C-High-O-Low,4,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-Low,5,considerate,['considerate']
E-Low-N-Low-A-High-C-High-O-Low,6,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-Low-A-High-C-High-O-Low,7,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-High-C-High-O-Low,8,disciplined,['disciplined']
E-Low-N-Low-A-High-C-High-O-Low,9,traditional,['traditional']
E-Low-N-Low-A-High-C-High-O-Low,10,consistent,"['coherent', 'reproducible', 'consistent']"
E-Low-N-Low-A-High-C-High-O-Low,11,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-Low,12,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-Low,13,patient,['patient']
E-Low-N-Low-A-High-C-High-O-Low,14,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-Low,15,considerate,['considerate']
E-Low-N-Low-A-High-C-High-O-Low,16,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-Low-A-High-C-High-O-Low,17,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-High-C-High-O-Low,18,disciplined,['disciplined']
E-Low-N-Low-A-High-C-High-O-Low,19,traditional,['traditional']
E-Low-N-Low-A-High-C-High-O-Low,20,consistent,"['coherent', 'reproducible', 'consistent']"
E-High-N-Low-A-High-C-Low-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-High,2,excitable,"['excitable', 'irritable']"
E-High-N-Low-A-High-C-Low-O-High,3,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-Low-A-High-C-Low-O-High,4,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-High,5,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-High-C-Low-O-High,6,bold,"['bold', 'bluff', 'sheer']"
E-High-N-Low-A-High-C-Low-O-High,7,impetuous,"['tearaway', 'impetuous', 'madcap', 'hotheaded', 'impulsive']"
E-High-N-Low-A-High-C-Low-O-High,8,creative,"['creative', 'originative']"
E-High-N-Low-A-High-C-Low-O-High,9,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-High-C-Low-O-High,10,enthusiastic,['enthusiastic']
E-High-N-Low-A-High-C-Low-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-High,12,excitable,"['excitable', 'irritable']"
E-High-N-Low-A-High-C-Low-O-High,13,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-Low-A-High-C-Low-O-High,14,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-High,15,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-High-C-Low-O-High,16,bold,"['bold', 'bluff', 'sheer']"
E-High-N-Low-A-High-C-Low-O-High,17,impetuous,"['tearaway', 'impetuous', 'madcap', 'hotheaded', 'impulsive']"
E-High-N-Low-A-High-C-Low-O-High,18,creative,"['creative', 'originative']"
E-High-N-Low-A-High-C-Low-O-High,19,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-High-C-Low-O-High,20,enthusiastic,['enthusiastic']
E-Low-N-High-A-Low-C-Low-O-High,1,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-High,2,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-High,3,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-High,4,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-Low-O-High,5,sensitive,"['sensitive', 'sensible']"
E-Low-N-High-A-Low-C-Low-O-High,6,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-Low-O-High,7,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-High-A-Low-C-Low-O-High,8,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-High,9,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-High-A-Low-C-Low-O-High,10,intellectual,"['rational', 'noetic', 'cerebral', 'intellectual']"
E-Low-N-High-A-Low-C-Low-O-High,11,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-High,12,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-High,13,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-High,14,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-Low-O-High,15,sensitive,"['sensitive', 'sensible']"
E-Low-N-High-A-Low-C-Low-O-High,16,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-Low-O-High,17,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-High-A-Low-C-Low-O-High,18,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-High,19,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-High-A-Low-C-Low-O-High,20,intellectual,"['rational', 'noetic', 'cerebral', 'intellectual']"
