Label,Num,Adjectives,Synonyms
E-Low-N-High-A-Low-C-Low-O-High,1,introspective,"['introverted', 'self-examining', 'introspective']"
E-Low-N-High-A-Low-C-Low-O-High,2,tortured,"['tortured', 'anguished', 'tormented']"
E-Low-N-High-A-Low-C-Low-O-High,3,enigmatic,"['enigmatical', 'enigmatic', 'oracular', 'puzzling']"
E-Low-N-High-A-Low-C-Low-O-High,4,brooding,"['meditative', 'brooding', 'musing', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-Low-O-High,5,intense,"['intense', 'acute', 'vivid']"
E-Low-N-High-A-Low-C-Low-O-High,6,turbulent,"['disruptive', 'troubled', 'tumultuous', 'riotous', 'turbulent']"
E-Low-N-High-A-Low-C-Low-O-High,7,melancholic,"['melancholy', 'melancholic']"
E-Low-N-High-A-Low-C-Low-O-High,8,unpredictable,"['unpredictable', 'irregular']"
E-Low-N-High-A-Low-C-Low-O-High,9,visionary,"['laputan', 'visionary', 'windy', 'airy', 'impractical']"
E-Low-N-High-A-Low-C-Low-O-High,10,haunted,"['haunted', 'obsessed', 'taken_up', 'preoccupied']"
E-Low-N-High-A-Low-C-Low-O-High,11,introverted,"['introverted', 'self-examining', 'introspective']"
E-Low-N-High-A-Low-C-Low-O-High,12,reserve,[]
E-Low-N-High-A-Low-C-Low-O-High,13,anxious,"['dying', 'nervous', 'anxious', 'queasy']"
E-Low-N-High-A-Low-C-Low-O-High,14,reactive,"['responsive', 'reactive']"
E-Low-N-High-A-Low-C-Low-O-High,15,self-destructive,"['suicidal', 'self-destructive']"
E-Low-N-High-A-Low-C-Low-O-High,16,competitive,"['free-enterprise', 'competitory', 'competitive', 'private-enterprise']"
E-Low-N-High-A-Low-C-Low-O-High,17,skeptical,"['skeptical', 'disbelieving', 'sceptical', 'doubting', 'unbelieving']"
E-Low-N-High-A-Low-C-Low-O-High,18,impulsive,"['unprompted', 'driving', 'impulsive']"
E-Low-N-High-A-Low-C-Low-O-High,19,disorganized,"['disorganized', 'disorganised']"
E-Low-N-High-A-Low-C-Low-O-High,20,visionary,"['laputan', 'visionary', 'windy', 'airy', 'impractical']"
E-High-N-High-A-High-C-Low-O-Low,1,boisterous,"['boisterous', 'robustious', 'rambunctious', 'rumbustious', 'unruly']"
E-High-N-High-A-High-C-Low-O-Low,2,impulsive,"['unprompted', 'driving', 'impulsive']"
E-High-N-High-A-High-C-Low-O-Low,3,emotional,"['aroused', 'emotional']"
E-High-N-High-A-High-C-Low-O-Low,4,charismatic,"['charismatic', 'magnetic']"
E-High-N-High-A-High-C-Low-O-Low,5,fickle,"['fickle', 'mercurial', 'erratic', 'volatile']"
E-High-N-High-A-High-C-Low-O-Low,6,rebellious,"['rebellious', 'malcontent', 'disaffected', 'ill-affected']"
E-High-N-High-A-High-C-Low-O-Low,7,dramatic,"['spectacular', 'striking', 'dramatic']"
E-High-N-High-A-High-C-Low-O-Low,8,unpredictable,"['unpredictable', 'irregular']"
E-High-N-High-A-High-C-Low-O-Low,9,sensational,"['sensational', 'arresting', 'stunning']"
E-High-N-High-A-High-C-Low-O-Low,10,unstable,"['mentally_ill', 'unstable', 'precarious']"
E-High-N-High-A-High-C-Low-O-Low,11,vibrant,"['vibrant', 'vivacious']"
E-High-N-High-A-High-C-Low-O-Low,12,dramatic,"['spectacular', 'striking', 'dramatic']"
E-High-N-High-A-High-C-Low-O-Low,13,charismatic,"['charismatic', 'magnetic']"
E-High-N-High-A-High-C-Low-O-Low,14,impulsive,"['unprompted', 'driving', 'impulsive']"
E-High-N-High-A-High-C-Low-O-Low,15,exuberant,"['exuberant', 'excessive', 'ebullient', 'extravagant', 'high-spirited']"
E-High-N-High-A-High-C-Low-O-Low,16,self-centered,"['egoistic', 'self-centered', 'egoistical', 'egocentric', 'self-centred']"
E-High-N-High-A-High-C-Low-O-Low,17,emotionally,[]
E-High-N-High-A-High-C-Low-O-Low,18,disorganized,"['disorganized', 'disorganised']"
E-High-N-High-A-High-C-Low-O-Low,19,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-High-C-Low-O-Low,20,sensational,"['sensational', 'arresting', 'stunning']"
E-High-N-Low-A-High-C-High-O-High,1,vivacious,"['vibrant', 'vivacious']"
E-High-N-Low-A-High-C-High-O-High,2,charismatic,"['charismatic', 'magnetic']"
E-High-N-Low-A-High-C-High-O-High,3,euphoric,['euphoric']
E-High-N-Low-A-High-C-High-O-High,4,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-High-C-High-O-High,5,resilient,"['lively', 'resilient', 'live', 'bouncy']"
E-High-N-Low-A-High-C-High-O-High,6,affable,"['cordial', 'amiable', 'genial', 'affable']"
E-High-N-Low-A-High-C-High-O-High,7,innovative,"['forward-looking', 'innovative', 'modern', 'advanced']"
E-High-N-Low-A-High-C-High-O-High,8,dynamic,"['dynamic', 'active', 'dynamical']"
E-High-N-Low-A-High-C-High-O-High,9,empathetic,"['empathic', 'empathetic']"
E-High-N-Low-A-High-C-High-O-High,10,vibrant,"['vibrant', 'vivacious']"
E-High-N-Low-A-High-C-High-O-High,11,vivacious,"['vibrant', 'vivacious']"
E-High-N-Low-A-High-C-High-O-High,12,affable,"['cordial', 'amiable', 'genial', 'affable']"
E-High-N-Low-A-High-C-High-O-High,13,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-High-C-High-O-High,14,resilient,"['lively', 'resilient', 'live', 'bouncy']"
E-High-N-Low-A-High-C-High-O-High,15,inspirational,['inspirational']
E-High-N-Low-A-High-C-High-O-High,16,creative,"['creative', 'originative']"
E-High-N-Low-A-High-C-High-O-High,17,authentic,"['unquestionable', 'bona_fide', 'authentic', 'reliable']"
E-High-N-Low-A-High-C-High-O-High,18,empathetic,"['empathic', 'empathetic']"
E-High-N-Low-A-High-C-High-O-High,19,dynamic,"['dynamic', 'active', 'dynamical']"
E-High-N-Low-A-High-C-High-O-High,20,inquisitive,"['inquisitive', 'speculative', 'questioning', 'wondering']"
E-High-N-Low-A-Low-C-High-O-High,1,vibrant,"['vibrant', 'vivacious']"
E-High-N-Low-A-Low-C-High-O-High,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-High,3,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-Low-C-High-O-High,4,enthusiastic,['enthusiastic']
E-High-N-Low-A-Low-C-High-O-High,5,charismatic,"['charismatic', 'magnetic']"
E-High-N-Low-A-Low-C-High-O-High,6,dynamic,"['dynamic', 'active', 'dynamical']"
E-High-N-Low-A-Low-C-High-O-High,7,innovative,"['forward-looking', 'innovative', 'modern', 'advanced']"
E-High-N-Low-A-Low-C-High-O-High,8,confident,"['positive', 'convinced', 'confident']"
E-High-N-Low-A-Low-C-High-O-High,9,unpredictable,"['unpredictable', 'irregular']"
E-High-N-Low-A-Low-C-High-O-High,10,unbridled,"['unchecked', 'unbridled', 'uncurbed', 'ungoverned']"
E-High-N-Low-A-Low-C-High-O-High,11,vibrant,"['vibrant', 'vivacious']"
E-High-N-Low-A-Low-C-High-O-High,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-High,13,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-Low-C-High-O-High,14,resilient,"['lively', 'resilient', 'live', 'bouncy']"
E-High-N-Low-A-Low-C-High-O-High,15,enthusiastic,['enthusiastic']
E-High-N-Low-A-Low-C-High-O-High,16,imaginative,"['imaginative', 'inventive']"
E-High-N-Low-A-Low-C-High-O-High,17,confident,"['positive', 'convinced', 'confident']"
E-High-N-Low-A-Low-C-High-O-High,18,charismatic,"['charismatic', 'magnetic']"
E-High-N-Low-A-Low-C-High-O-High,19,energetic,"['gumptious', 'up-and-coming', 'industrious', 'energetic']"
E-High-N-Low-A-Low-C-High-O-High,20,unconventional,"['unconventional', 'improper', 'unlawful']"
E-High-N-Low-A-Low-C-Low-O-High,1,charismatic,"['charismatic', 'magnetic']"
E-High-N-Low-A-Low-C-Low-O-High,2,vibrant,"['vibrant', 'vivacious']"
E-High-N-Low-A-Low-C-Low-O-High,3,confident,"['positive', 'convinced', 'confident']"
E-High-N-Low-A-Low-C-Low-O-High,4,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-Low-C-Low-O-High,5,expressive,['expressive']
E-High-N-Low-A-Low-C-Low-O-High,6,imaginative,"['imaginative', 'inventive']"
E-High-N-Low-A-Low-C-Low-O-High,7,spontaneous,"['self-generated', 'ad-lib', 'unwritten', 'spontaneous']"
E-High-N-Low-A-Low-C-Low-O-High,8,enthusiastic,['enthusiastic']
E-High-N-Low-A-Low-C-Low-O-High,9,artistic,"['esthetic', 'aesthetic', 'artistic']"
E-High-N-Low-A-Low-C-Low-O-High,10,unpredictable,"['unpredictable', 'irregular']"
E-High-N-Low-A-Low-C-Low-O-High,11,charismatic,"['charismatic', 'magnetic']"
E-High-N-Low-A-Low-C-Low-O-High,12,vibrant,"['vibrant', 'vivacious']"
E-High-N-Low-A-Low-C-Low-O-High,13,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-Low-C-Low-O-High,14,confident,"['positive', 'convinced', 'confident']"
E-High-N-Low-A-Low-C-Low-O-High,15,imaginative,"['imaginative', 'inventive']"
E-High-N-Low-A-Low-C-Low-O-High,16,unpredictable,"['unpredictable', 'irregular']"
E-High-N-Low-A-Low-C-Low-O-High,17,charming,"['sorcerous', 'charming', 'magic', 'magical']"
E-High-N-Low-A-Low-C-Low-O-High,18,enthusiastic,['enthusiastic']
E-High-N-Low-A-Low-C-Low-O-High,19,rebellious,"['rebellious', 'malcontent', 'disaffected', 'ill-affected']"
E-High-N-Low-A-Low-C-Low-O-High,20,electrifying,"['electrifying', 'thrilling']"
E-High-N-High-A-High-C-High-O-High,1,vibrant,"['vibrant', 'vivacious']"
E-High-N-High-A-High-C-High-O-High,2,charismatic,"['charismatic', 'magnetic']"
E-High-N-High-A-High-C-High-O-High,3,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-High-C-High-O-High,4,affable,"['cordial', 'amiable', 'genial', 'affable']"
E-High-N-High-A-High-C-High-O-High,5,energetic,"['gumptious', 'up-and-coming', 'industrious', 'energetic']"
E-High-N-High-A-High-C-High-O-High,6,expressive,['expressive']
E-High-N-High-A-High-C-High-O-High,7,confident,"['positive', 'convinced', 'confident']"
E-High-N-High-A-High-C-High-O-High,8,spontaneous,"['self-generated', 'ad-lib', 'unwritten', 'spontaneous']"
E-High-N-High-A-High-C-High-O-High,9,imaginative,"['imaginative', 'inventive']"
E-High-N-High-A-High-C-High-O-High,10,unpredictable,"['unpredictable', 'irregular']"
E-High-N-High-A-High-C-High-O-High,11,vibrant,"['vibrant', 'vivacious']"
E-High-N-High-A-High-C-High-O-High,12,charismatic,"['charismatic', 'magnetic']"
E-High-N-High-A-High-C-High-O-High,13,energetic,"['gumptious', 'up-and-coming', 'industrious', 'energetic']"
E-High-N-High-A-High-C-High-O-High,14,confident,"['positive', 'convinced', 'confident']"
E-High-N-High-A-High-C-High-O-High,15,expressive,['expressive']
E-High-N-High-A-High-C-High-O-High,16,social,"['societal', 'social']"
E-High-N-High-A-High-C-High-O-High,17,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-High-C-High-O-High,18,emotionally,[]
E-High-N-High-A-High-C-High-O-High,19,imaginative,"['imaginative', 'inventive']"
E-High-N-High-A-High-C-High-O-High,20,unbridled,"['unchecked', 'unbridled', 'uncurbed', 'ungoverned']"
E-Low-N-High-A-High-C-High-O-Low,1,reserved,['reserved']
E-Low-N-High-A-High-C-High-O-Low,2,anxious,"['dying', 'nervous', 'anxious', 'queasy']"
E-Low-N-High-A-High-C-High-O-Low,3,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-High-C-High-O-Low,4,introspective,"['introverted', 'self-examining', 'introspective']"
E-Low-N-High-A-High-C-High-O-Low,5,loyal,"['loyal', 'patriotic', 'firm']"
E-Low-N-High-A-High-C-High-O-Low,6,perfectionistic,[]
E-Low-N-High-A-High-C-High-O-Low,7,sensitive,"['sensible', 'sensitive']"
E-Low-N-High-A-High-C-High-O-Low,8,prone,"['prostrate', 'prone']"
E-Low-N-High-A-High-C-High-O-Low,9,self-effacing,"['reticent', 'self-effacing', 'retiring']"
E-Low-N-High-A-High-C-High-O-Low,10,traditional,['traditional']
E-Low-N-High-A-High-C-High-O-Low,11,introspective,"['introverted', 'self-examining', 'introspective']"
E-Low-N-High-A-High-C-High-O-Low,12,anxious,"['dying', 'nervous', 'anxious', 'queasy']"
E-Low-N-High-A-High-C-High-O-Low,13,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-High-C-High-O-Low,14,resentful,['resentful']
E-Low-N-High-A-High-C-High-O-Low,15,overly,[]
E-Low-N-High-A-High-C-High-O-Low,16,melancholic,"['melancholy', 'melancholic']"
E-Low-N-High-A-High-C-High-O-Low,17,fretful,"['fretful', 'itchy', 'antsy', 'fidgety']"
E-Low-N-High-A-High-C-High-O-Low,18,perfectionistic,[]
E-Low-N-High-A-High-C-High-O-Low,19,indecisive,['indecisive']
E-Low-N-High-A-High-C-High-O-Low,20,withdrawn,"['withdrawn', 'reclusive', 'recluse', 'indrawn']"
E-High-N-High-A-Low-C-Low-O-Low,1,charismatic,"['charismatic', 'magnetic']"
E-High-N-High-A-Low-C-Low-O-Low,2,boisterous,"['boisterous', 'robustious', 'rambunctious', 'rumbustious', 'unruly']"
E-High-N-High-A-Low-C-Low-O-Low,3,impulsive,"['unprompted', 'driving', 'impulsive']"
E-High-N-High-A-Low-C-Low-O-Low,4,reckless,"['foolhardy', 'reckless', 'rash', 'heady', 'heedless']"
E-High-N-High-A-Low-C-Low-O-Low,5,aggressive,"['strong-growing', 'fast-growing', 'aggressive']"
E-High-N-High-A-Low-C-Low-O-Low,6,unpredictable,"['unpredictable', 'irregular']"
E-High-N-High-A-Low-C-Low-O-Low,7,superficial,"['superficial', 'trivial']"
E-High-N-High-A-Low-C-Low-O-Low,8,argumentative,['argumentative']
E-High-N-High-A-Low-C-Low-O-Low,9,self-centered,"['egoistic', 'self-centered', 'egoistical', 'egocentric', 'self-centred']"
E-High-N-High-A-Low-C-Low-O-Low,10,erratic,"['fickle', 'mercurial', 'erratic', 'quicksilver']"
E-High-N-High-A-Low-C-Low-O-Low,11,impulsive,"['unprompted', 'driving', 'impulsive']"
E-High-N-High-A-Low-C-Low-O-Low,12,reckless,"['foolhardy', 'reckless', 'rash', 'heady', 'heedless']"
E-High-N-High-A-Low-C-Low-O-Low,13,volatile,"['fickle', 'explosive', 'volatile']"
E-High-N-High-A-Low-C-Low-O-Low,14,self-centered,"['egoistic', 'self-centered', 'egoistical', 'egocentric', 'self-centred']"
E-High-N-High-A-Low-C-Low-O-Low,15,argumentative,['argumentative']
E-High-N-High-A-Low-C-Low-O-Low,16,aggressive,"['strong-growing', 'fast-growing', 'aggressive']"
E-High-N-High-A-Low-C-Low-O-Low,17,irresponsible,['irresponsible']
E-High-N-High-A-Low-C-Low-O-Low,18,superficial,"['superficial', 'trivial']"
E-High-N-High-A-Low-C-Low-O-Low,19,traditional,['traditional']
E-High-N-High-A-Low-C-Low-O-Low,20,intense,"['intense', 'acute', 'vivid']"
E-High-N-Low-A-High-C-High-O-Low,1,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-Low-A-High-C-High-O-Low,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-High-O-Low,3,warm,"['affectionate', 'fond', 'warm']"
E-High-N-Low-A-High-C-High-O-Low,4,reliable,"['honest', 'dependable', 'reliable']"
E-High-N-Low-A-High-C-High-O-Low,5,traditional,['traditional']
E-High-N-Low-A-High-C-High-O-Low,6,efficient,"['effective', 'efficient']"
E-High-N-Low-A-High-C-High-O-Low,7,enthusiastic,['enthusiastic']
E-High-N-Low-A-High-C-High-O-Low,8,cooperative,"['concerted', 'conjunctive', 'cooperative', 'conjunct']"
E-High-N-Low-A-High-C-High-O-Low,9,confident,"['positive', 'convinced', 'confident']"
E-High-N-Low-A-High-C-High-O-Low,10,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-High-C-High-O-Low,11,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-Low-A-High-C-High-O-Low,12,talkative,"['talkative', 'chatty', 'gabby', 'garrulous', 'loquacious']"
E-High-N-Low-A-High-C-High-O-Low,13,energetic,"['gumptious', 'up-and-coming', 'industrious', 'energetic']"
E-High-N-Low-A-High-C-High-O-Low,14,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-High-O-Low,15,warm,"['affectionate', 'fond', 'warm']"
E-High-N-Low-A-High-C-High-O-Low,16,reliable,"['honest', 'dependable', 'reliable']"
E-High-N-Low-A-High-C-High-O-Low,17,traditional,['traditional']
E-High-N-Low-A-High-C-High-O-Low,18,conservative,"['button-down', 'cautious', 'conservative']"
E-High-N-Low-A-High-C-High-O-Low,19,organized,"['organized', 'unionized', 'organised']"
E-High-N-Low-A-High-C-High-O-Low,20,adventurous,"['adventurous', 'adventuresome']"
E-Low-N-High-A-High-C-Low-O-Low,1,introverted,"['introverted', 'self-examining', 'introspective']"
E-Low-N-High-A-High-C-Low-O-Low,2,reserve,[]
E-Low-N-High-A-High-C-Low-O-Low,3,anxious,"['dying', 'nervous', 'anxious', 'queasy']"
E-Low-N-High-A-High-C-Low-O-Low,4,depressed,"['depressed', 'gloomy', 'grim', 'down']"
E-Low-N-High-A-High-C-Low-O-Low,5,reactive,"['responsive', 'reactive']"
E-Low-N-High-A-High-C-Low-O-Low,6,impulsive,"['unprompted', 'driving', 'impulsive']"
E-Low-N-High-A-High-C-Low-O-Low,7,disorganized,"['disorganized', 'disorganised']"
E-Low-N-High-A-High-C-Low-O-Low,8,vulnerable,['vulnerable']
E-Low-N-High-A-High-C-Low-O-Low,9,overly,[]
E-Low-N-High-A-High-C-Low-O-Low,10,emotionally,[]
E-Low-N-High-A-High-C-Low-O-Low,11,anxious,"['dying', 'nervous', 'anxious', 'queasy']"
E-Low-N-High-A-High-C-Low-O-Low,12,reserved,['reserved']
E-Low-N-High-A-High-C-Low-O-Low,13,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-High-C-Low-O-Low,14,melancholic,"['melancholy', 'melancholic']"
E-Low-N-High-A-High-C-Low-O-Low,15,reactive,"['responsive', 'reactive']"
E-Low-N-High-A-High-C-Low-O-Low,16,self-destructive,"['suicidal', 'self-destructive']"
E-Low-N-High-A-High-C-Low-O-Low,17,traditional,['traditional']
E-Low-N-High-A-High-C-Low-O-Low,18,overly,[]
E-Low-N-High-A-High-C-Low-O-Low,19,frustrated,"['defeated', 'discomfited', 'frustrated', 'foiled', 'disappointed']"
E-Low-N-High-A-High-C-Low-O-Low,20,vulnerable,['vulnerable']
E-High-N-Low-A-High-C-Low-O-High,1,vibrant,"['vibrant', 'vivacious']"
E-High-N-Low-A-High-C-Low-O-High,2,affable,"['cordial', 'amiable', 'genial', 'affable']"
E-High-N-Low-A-High-C-Low-O-High,3,charismatic,"['charismatic', 'magnetic']"
E-High-N-Low-A-High-C-Low-O-High,4,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-High-C-Low-O-High,5,expressive,['expressive']
E-High-N-Low-A-High-C-Low-O-High,6,resilient,"['lively', 'resilient', 'live', 'bouncy']"
E-High-N-Low-A-High-C-Low-O-High,7,enthusiastic,['enthusiastic']
E-High-N-Low-A-High-C-Low-O-High,8,spontaneous,"['self-generated', 'ad-lib', 'unwritten', 'spontaneous']"
E-High-N-Low-A-High-C-Low-O-High,9,imaginative,"['imaginative', 'inventive']"
E-High-N-Low-A-High-C-Low-O-High,10,effervescent,"['effervescent', 'sparkling', 'bubbling']"
E-High-N-Low-A-High-C-Low-O-High,11,vibrant,"['vibrant', 'vivacious']"
E-High-N-Low-A-High-C-Low-O-High,12,charismatic,"['charismatic', 'magnetic']"
E-High-N-Low-A-High-C-Low-O-High,13,spontaneous,"['self-generated', 'ad-lib', 'unwritten', 'spontaneous']"
E-High-N-Low-A-High-C-Low-O-High,14,affable,"['cordial', 'amiable', 'genial', 'affable']"
E-High-N-Low-A-High-C-Low-O-High,15,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-High-C-Low-O-High,16,enthusiastic,['enthusiastic']
E-High-N-Low-A-High-C-Low-O-High,17,expressive,['expressive']
E-High-N-Low-A-High-C-Low-O-High,18,playful,['playful']
E-High-N-Low-A-High-C-Low-O-High,19,imaginative,"['imaginative', 'inventive']"
E-High-N-Low-A-High-C-Low-O-High,20,exuberant,"['exuberant', 'excessive', 'ebullient', 'extravagant', 'high-spirited']"
E-Low-N-High-A-Low-C-High-O-Low,1,rigorous,"['stringent', 'rigorous', 'strict', 'tight']"
E-Low-N-High-A-Low-C-High-O-Low,2,intense,"['intense', 'acute', 'vivid']"
E-Low-N-High-A-Low-C-High-O-Low,3,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-Low,4,disciplined,['disciplined']
E-Low-N-High-A-Low-C-High-O-Low,5,resolute,"['resolute', 'unhesitating']"
E-Low-N-High-A-Low-C-High-O-Low,6,traditional,['traditional']
E-Low-N-High-A-Low-C-High-O-Low,7,perfectionistic,[]
E-Low-N-High-A-Low-C-High-O-Low,8,anxious,"['dying', 'nervous', 'anxious', 'queasy']"
E-Low-N-High-A-Low-C-High-O-Low,9,competitive,"['free-enterprise', 'competitory', 'competitive', 'private-enterprise']"
E-Low-N-High-A-Low-C-High-O-Low,10,introverted,"['introverted', 'self-examining', 'introspective']"
E-Low-N-High-A-Low-C-High-O-Low,11,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-Low,12,analytical,"['analytical', 'analytic']"
E-Low-N-High-A-Low-C-High-O-Low,13,perfectionistic,[]
E-Low-N-High-A-Low-C-High-O-Low,14,introspective,"['introverted', 'self-examining', 'introspective']"
E-Low-N-High-A-Low-C-High-O-Low,15,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-Low,16,competitive,"['free-enterprise', 'competitory', 'competitive', 'private-enterprise']"
E-Low-N-High-A-Low-C-High-O-Low,17,traditional,['traditional']
E-Low-N-High-A-Low-C-High-O-Low,18,pragmatic,"['matter-of-fact', 'pragmatic', 'pragmatical']"
E-Low-N-High-A-Low-C-High-O-Low,19,intense,"['intense', 'acute', 'vivid']"
E-Low-N-High-A-Low-C-High-O-Low,20,brooding,"['meditative', 'brooding', 'musing', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-High,1,refined,"['processed', 'refined', 'polished']"
E-Low-N-Low-A-High-C-High-O-High,2,compassionate,['compassionate']
E-Low-N-Low-A-High-C-High-O-High,3,introspective,"['introverted', 'self-examining', 'introspective']"
E-Low-N-Low-A-High-C-High-O-High,4,disciplined,['disciplined']
E-Low-N-Low-A-High-C-High-O-High,5,creative,"['creative', 'originative']"
E-Low-N-Low-A-High-C-High-O-High,6,calm,"['calm', 'tranquil', 'serene', 'unagitated']"
E-Low-N-Low-A-High-C-High-O-High,7,responsible,"['responsible_for', 'responsible', 'creditworthy']"
E-Low-N-Low-A-High-C-High-O-High,8,warm,"['affectionate', 'fond', 'warm']"
E-Low-N-Low-A-High-C-High-O-High,9,perceptive,['perceptive']
E-Low-N-Low-A-High-C-High-O-High,10,enlightened,"['enlightened', 'educated']"
E-Low-N-Low-A-High-C-High-O-High,11,refined,"['processed', 'refined', 'polished']"
E-Low-N-Low-A-High-C-High-O-High,12,compassionate,['compassionate']
E-Low-N-Low-A-High-C-High-O-High,13,introspective,"['introverted', 'self-examining', 'introspective']"
E-Low-N-Low-A-High-C-High-O-High,14,disciplined,['disciplined']
E-Low-N-Low-A-High-C-High-O-High,15,curious,"['peculiar', 'queer', 'curious', 'odd', 'funny']"
E-Low-N-Low-A-High-C-High-O-High,16,empathetic,"['empathic', 'empathetic']"
E-Low-N-Low-A-High-C-High-O-High,17,creative,"['creative', 'originative']"
E-Low-N-Low-A-High-C-High-O-High,18,resilient,"['lively', 'resilient', 'live', 'bouncy']"
E-Low-N-Low-A-High-C-High-O-High,19,thoughtful,"['serious-minded', 'thoughtful', 'heedful']"
E-Low-N-Low-A-High-C-High-O-High,20,enlightened,"['enlightened', 'educated']"
E-Low-N-High-A-Low-C-High-O-High,1,anhedonic,[]
E-Low-N-High-A-Low-C-High-O-High,2,perfectionistic,[]
E-Low-N-High-A-Low-C-High-O-High,3,introspective,"['introverted', 'self-examining', 'introspective']"
E-Low-N-High-A-Low-C-High-O-High,4,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-High,5,analytical,"['analytical', 'analytic']"
E-Low-N-High-A-Low-C-High-O-High,6,detached,"['degage', 'isolated', 'uninvolved', 'detached']"
E-Low-N-High-A-Low-C-High-O-High,7,intense,"['intense', 'acute', 'vivid']"
E-Low-N-High-A-Low-C-High-O-High,8,self-critical,[]
E-Low-N-High-A-Low-C-High-O-High,9,rebellious,"['rebellious', 'malcontent', 'disaffected', 'ill-affected']"
E-Low-N-High-A-Low-C-High-O-High,10,melancholic,"['melancholy', 'melancholic']"
E-Low-N-High-A-Low-C-High-O-High,11,anxious,"['dying', 'nervous', 'anxious', 'queasy']"
E-Low-N-High-A-Low-C-High-O-High,12,reserve,[]
E-Low-N-High-A-Low-C-High-O-High,13,perfectionistic,[]
E-Low-N-High-A-Low-C-High-O-High,14,critical,"['vital', 'critical']"
E-Low-N-High-A-Low-C-High-O-High,15,competitive,"['free-enterprise', 'competitory', 'competitive', 'private-enterprise']"
E-Low-N-High-A-Low-C-High-O-High,16,introspective,"['introverted', 'self-examining', 'introspective']"
E-Low-N-High-A-Low-C-High-O-High,17,vulnerable,['vulnerable']
E-Low-N-High-A-Low-C-High-O-High,18,reactive,"['responsive', 'reactive']"
E-Low-N-High-A-Low-C-High-O-High,19,intellectually,[]
E-Low-N-High-A-Low-C-High-O-High,20,emotionally,[]
E-High-N-Low-A-Low-C-Low-O-Low,1,charismatic,"['charismatic', 'magnetic']"
E-High-N-Low-A-Low-C-Low-O-Low,2,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-Low-C-Low-O-Low,3,confident,"['positive', 'convinced', 'confident']"
E-High-N-Low-A-Low-C-Low-O-Low,4,impulsive,"['unprompted', 'driving', 'impulsive']"
E-High-N-Low-A-Low-C-Low-O-Low,5,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-Low-O-Low,6,energetic,"['gumptious', 'up-and-coming', 'industrious', 'energetic']"
E-High-N-Low-A-Low-C-Low-O-Low,7,reckless,"['foolhardy', 'reckless', 'rash', 'heady', 'heedless']"
E-High-N-Low-A-Low-C-Low-O-Low,8,opinionated,"['opinionated', 'self-opinionated', 'opinionative']"
E-High-N-Low-A-Low-C-Low-O-Low,9,unpredictable,"['unpredictable', 'irregular']"
E-High-N-Low-A-Low-C-Low-O-Low,10,blunt,"['forthright', 'blunt', 'candid']"
E-High-N-Low-A-Low-C-Low-O-Low,11,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-Low-A-Low-C-Low-O-Low,12,charismatic,"['charismatic', 'magnetic']"
E-High-N-Low-A-Low-C-Low-O-Low,13,talkative,"['talkative', 'chatty', 'gabby', 'garrulous', 'loquacious']"
E-High-N-Low-A-Low-C-Low-O-Low,14,energetic,"['gumptious', 'up-and-coming', 'industrious', 'energetic']"
E-High-N-Low-A-Low-C-Low-O-Low,15,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-Low-O-Low,16,risk-taking,[]
E-High-N-Low-A-Low-C-Low-O-Low,17,resilient,"['lively', 'resilient', 'live', 'bouncy']"
