Label,Num,Adjectives,Synonyms
E-High-N-High-A-Low-C-High-O-High,7,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-High-A-Low-C-High-O-High,8,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-Low-C-High-O-High,9,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-High-O-High,10,efficient,"['effective', 'efficient']"
E-High-N-High-A-Low-C-High-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-High,12,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-High-O-High,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-High,14,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-High,15,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-High-O-High,16,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-High,17,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-High-A-Low-C-High-O-High,18,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-Low-C-High-O-High,19,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-High-O-High,20,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-Low-C-Low-O-High,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-High,2,meticulous,"['meticulous', 'punctilious']"
E-Low-N-Low-A-Low-C-Low-O-High,3,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-Low-O-High,4,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-High,5,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-Low-O-High,6,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-High,7,determined,"['determined', 'dictated']"
E-Low-N-Low-A-Low-C-Low-O-High,8,creative,"['creative', 'originative']"
E-Low-N-Low-A-Low-C-Low-O-High,9,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-Low-N-Low-A-Low-C-Low-O-High,10,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-Low-C-Low-O-High,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-High,12,meticulous,"['meticulous', 'punctilious']"
E-Low-N-Low-A-Low-C-Low-O-High,13,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-Low-O-High,14,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-High,15,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-Low-O-High,16,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-High,17,determined,"['determined', 'dictated']"
E-Low-N-Low-A-Low-C-Low-O-High,18,creative,"['creative', 'originative']"
E-Low-N-Low-A-Low-C-Low-O-High,19,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-Low-N-Low-A-Low-C-Low-O-High,20,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-High-O-Low,1,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-Low-C-High-O-Low,2,outspoken,"['outspoken', 'forthright', 'blunt', 'candid', 'vocal']"
E-High-N-Low-A-Low-C-High-O-Low,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-Low,4,confident,"['convinced', 'confident', 'positive']"
E-High-N-Low-A-Low-C-High-O-Low,5,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-Low,6,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-High-N-Low-A-Low-C-High-O-Low,7,self-disciplined,"['self-disciplined', 'self-restraining']"
E-High-N-Low-A-Low-C-High-O-Low,8,efficient,"['effective', 'efficient']"
E-High-N-Low-A-Low-C-High-O-Low,9,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-Low-A-Low-C-High-O-Low,10,traditional,['traditional']
E-High-N-Low-A-Low-C-High-O-Low,11,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-Low-C-High-O-Low,12,outspoken,"['outspoken', 'forthright', 'blunt', 'candid', 'vocal']"
E-High-N-Low-A-Low-C-High-O-Low,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-Low,14,confident,"['convinced', 'confident', 'positive']"
E-High-N-Low-A-Low-C-High-O-Low,15,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-Low,16,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-High-N-Low-A-Low-C-High-O-Low,17,self-disciplined,"['self-disciplined', 'self-restraining']"
E-High-N-Low-A-Low-C-High-O-Low,18,efficient,"['effective', 'efficient']"
E-High-N-Low-A-Low-C-High-O-Low,19,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-Low-A-Low-C-High-O-Low,20,traditional,['traditional']
E-Low-N-High-A-High-C-Low-O-High,1,reserved,['reserved']
E-Low-N-High-A-High-C-Low-O-High,2,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-High-A-High-C-Low-O-High,3,melancholic,"['melancholy', 'melancholic']"
E-Low-N-High-A-High-C-Low-O-High,4,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-High-C-Low-O-High,5,sensitive,"['sensitive', 'sensible']"
E-Low-N-High-A-High-C-Low-O-High,6,considerate,['considerate']
E-Low-N-High-A-High-C-Low-O-High,7,empathetic,"['empathetic', 'empathic']"
E-Low-N-High-A-High-C-Low-O-High,8,imaginative,"['imaginative', 'inventive']"
E-Low-N-High-A-High-C-Low-O-High,9,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-High-C-Low-O-High,10,open-minded,['open-minded']
E-Low-N-High-A-High-C-Low-O-High,11,reserved,['reserved']
E-Low-N-High-A-High-C-Low-O-High,12,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-High-A-High-C-Low-O-High,13,melancholic,"['melancholy', 'melancholic']"
E-Low-N-High-A-High-C-Low-O-High,14,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-High-C-Low-O-High,15,sensitive,"['sensitive', 'sensible']"
E-Low-N-High-A-High-C-Low-O-High,16,considerate,['considerate']
E-Low-N-High-A-High-C-Low-O-High,17,empathetic,"['empathetic', 'empathic']"
E-Low-N-High-A-High-C-Low-O-High,18,imaginative,"['imaginative', 'inventive']"
E-Low-N-High-A-High-C-Low-O-High,19,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-High-C-Low-O-High,20,open-minded,['open-minded']
E-Low-N-High-A-Low-C-Low-O-Low,1,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-Low,2,solitary,"['lone', 'nonsocial', 'lonely', 'solitary', 'nongregarious']"
E-Low-N-High-A-Low-C-Low-O-Low,3,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,4,resistant,"['immune', 'tolerant', 'resistant']"
E-Low-N-High-A-Low-C-Low-O-Low,5,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-High-A-Low-C-Low-O-Low,6,disorganized,"['disorganized', 'disorganised']"
E-Low-N-High-A-Low-C-Low-O-Low,7,traditionalist,"['hidebound', 'traditionalist']"
E-Low-N-High-A-Low-C-Low-O-Low,8,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,9,prudent,['prudent']
E-Low-N-High-A-Low-C-Low-O-Low,10,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-Low-O-Low,11,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-Low,12,solitary,"['lone', 'nonsocial', 'lonely', 'solitary', 'nongregarious']"
E-Low-N-High-A-Low-C-Low-O-Low,13,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,14,resistant,"['immune', 'tolerant', 'resistant']"
E-Low-N-High-A-Low-C-Low-O-Low,15,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-High-A-Low-C-Low-O-Low,16,disorganized,"['disorganized', 'disorganised']"
E-Low-N-High-A-Low-C-Low-O-Low,17,traditionalist,"['hidebound', 'traditionalist']"
E-Low-N-High-A-Low-C-Low-O-Low,18,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,19,prudent,['prudent']
E-Low-N-High-A-Low-C-Low-O-Low,20,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-High-N-Low-A-Low-C-High-O-High,1,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-Low-C-High-O-High,2,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-High,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-High,4,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-High,5,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-High-O-High,6,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-High-O-High,7,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-High-O-High,8,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-High,9,optimistic,"['optimistic', 'affirmative']"
E-High-N-Low-A-Low-C-High-O-High,10,resourceful,['resourceful']
E-High-N-Low-A-Low-C-High-O-High,11,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-Low-C-High-O-High,12,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-High,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-High,14,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-High,15,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-High-O-High,16,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-High-O-High,17,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-High-O-High,18,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-High,19,optimistic,"['optimistic', 'affirmative']"
E-High-N-Low-A-Low-C-High-O-High,20,resourceful,['resourceful']
E-Low-N-Low-A-High-C-High-O-Low,1,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-Low,2,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-Low-A-High-C-High-O-Low,3,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-Low,4,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-Low,5,consistent,"['coherent', 'reproducible', 'consistent']"
E-Low-N-Low-A-High-C-High-O-Low,6,patient,['patient']
E-Low-N-Low-A-High-C-High-O-Low,7,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-High-O-Low,8,modest,"['small', 'modest']"
E-Low-N-Low-A-High-C-High-O-Low,9,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-Low-A-High-C-High-O-Low,10,harmonious,"['harmonious', 'proportionate', 'symmetrical']"
E-Low-N-Low-A-High-C-High-O-Low,11,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-Low,12,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-Low-A-High-C-High-O-Low,13,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-Low,14,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-Low,15,consistent,"['coherent', 'reproducible', 'consistent']"
E-Low-N-Low-A-High-C-High-O-Low,16,patient,['patient']
E-Low-N-Low-A-High-C-High-O-Low,17,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-High-O-Low,18,modest,"['small', 'modest']"
E-Low-N-Low-A-High-C-High-O-Low,19,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-Low-A-High-C-High-O-Low,20,harmonious,"['harmonious', 'proportionate', 'symmetrical']"
E-High-N-Low-A-High-C-Low-O-High,1,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-High,2,invigorating,['invigorating']
E-High-N-Low-A-High-C-Low-O-High,3,radiantly,[]
E-High-N-Low-A-High-C-Low-O-High,4,energetically,[]
E-High-N-Low-A-High-C-Low-O-High,5,playfully,[]
E-High-N-Low-A-High-C-Low-O-High,6,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-Low-A-High-C-Low-O-High,7,warmly,[]
E-High-N-Low-A-High-C-Low-O-High,8,creatively,[]
E-High-N-Low-A-High-C-Low-O-High,9,boldly,[]
E-High-N-Low-A-High-C-Low-O-High,10,emotionally,[]
E-High-N-Low-A-High-C-Low-O-High,11,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-High,12,invigorating,['invigorating']
E-High-N-Low-A-High-C-Low-O-High,13,radiantly,[]
E-High-N-Low-A-High-C-Low-O-High,14,energetically,[]
E-High-N-Low-A-High-C-Low-O-High,15,playfully,[]
E-High-N-Low-A-High-C-Low-O-High,16,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-Low-A-High-C-Low-O-High,17,warmly,[]
E-High-N-Low-A-High-C-Low-O-High,18,creatively,[]
E-High-N-Low-A-High-C-Low-O-High,19,boldly,[]
E-High-N-Low-A-High-C-Low-O-High,20,emotionally,[]
E-Low-N-High-A-Low-C-Low-O-High,1,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-High,2,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-High,3,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-High,4,determined,"['determined', 'dictated']"
E-Low-N-High-A-Low-C-Low-O-High,5,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-Low-O-High,6,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-Low-O-High,7,intellectually,[]
E-Low-N-High-A-Low-C-Low-O-High,8,imaginative,"['imaginative', 'inventive']"
E-Low-N-High-A-Low-C-Low-O-High,9,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-High-A-Low-C-Low-O-High,10,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-Low-C-Low-O-High,11,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-High,12,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-High,13,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-High,14,determined,"['determined', 'dictated']"
E-Low-N-High-A-Low-C-Low-O-High,15,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-Low-O-High,16,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-Low-O-High,17,intellectually,[]
E-Low-N-High-A-Low-C-Low-O-High,18,imaginative,"['imaginative', 'inventive']"
E-Low-N-High-A-Low-C-Low-O-High,19,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-High-A-Low-C-Low-O-High,20,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
