Label,Num,Adjectives,Synonyms
E-Low-N-Low-A-High-C-Low-O-High,11,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-High,12,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-Low-A-High-C-Low-O-High,13,peaceful,"['peaceable', 'peaceful', 'passive']"
E-Low-N-Low-A-High-C-Low-O-High,14,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-High,15,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-Low-N-Low-A-High-C-Low-O-High,16,empathetic,"['empathetic', 'empathic']"
E-Low-N-Low-A-High-C-Low-O-High,17,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-High-C-Low-O-High,18,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-High-C-Low-O-High,19,open-minded,['open-minded']
E-Low-N-Low-A-High-C-Low-O-High,20,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-High-N-High-A-Low-C-High-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-High,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-High,3,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-High,4,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-High-O-High,5,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-Low-C-High-O-High,6,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-High,7,self-disciplined,"['self-disciplined', 'self-restraining']"
E-High-N-High-A-Low-C-High-O-High,8,highly,[]
E-High-N-High-A-Low-C-High-O-High,9,risk-taking,[]
E-High-N-High-A-Low-C-High-O-High,10,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-High-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-High,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-High,13,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-High,14,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-High-O-High,15,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-Low-C-High-O-High,16,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-High,17,self-disciplined,"['self-disciplined', 'self-restraining']"
E-High-N-High-A-Low-C-High-O-High,18,highly,[]
E-High-N-High-A-Low-C-High-O-High,19,risk-taking,[]
E-High-N-High-A-Low-C-High-O-High,20,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-Low-A-Low-C-Low-O-High,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-High,2,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-Low-O-High,3,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-High,4,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-High,5,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-Low-O-High,6,creative,"['creative', 'originative']"
E-Low-N-Low-A-Low-C-Low-O-High,7,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-Low-C-Low-O-High,8,critical,"['vital', 'critical']"
E-Low-N-Low-A-Low-C-Low-O-High,9,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-Low-A-Low-C-Low-O-High,10,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-Low-A-Low-C-Low-O-High,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-High,12,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-Low-O-High,13,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-High,14,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-High,15,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-Low-O-High,16,creative,"['creative', 'originative']"
E-Low-N-Low-A-Low-C-Low-O-High,17,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-Low-C-Low-O-High,18,critical,"['vital', 'critical']"
E-Low-N-Low-A-Low-C-Low-O-High,19,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-Low-A-Low-C-Low-O-High,20,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-High-N-Low-A-Low-C-High-O-Low,1,outspoken,"['outspoken', 'forthright', 'blunt', 'candid', 'vocal']"
E-High-N-Low-A-Low-C-High-O-Low,2,confident,"['convinced', 'confident', 'positive']"
E-High-N-Low-A-Low-C-High-O-Low,3,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-Low-C-High-O-Low,4,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-Low,5,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-Low,6,efficient,"['effective', 'efficient']"
E-High-N-Low-A-Low-C-High-O-Low,7,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-Low,8,disciplined,['disciplined']
E-High-N-Low-A-Low-C-High-O-Low,9,traditionalist,"['hidebound', 'traditionalist']"
E-High-N-Low-A-Low-C-High-O-Low,10,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-High-N-Low-A-Low-C-High-O-Low,11,outspoken,"['outspoken', 'forthright', 'blunt', 'candid', 'vocal']"
E-High-N-Low-A-Low-C-High-O-Low,12,confident,"['convinced', 'confident', 'positive']"
E-High-N-Low-A-Low-C-High-O-Low,13,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-Low-C-High-O-Low,14,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-Low,15,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-Low,16,efficient,"['effective', 'efficient']"
E-High-N-Low-A-Low-C-High-O-Low,17,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-Low,18,disciplined,['disciplined']
E-High-N-Low-A-Low-C-High-O-Low,19,traditionalist,"['hidebound', 'traditionalist']"
E-High-N-Low-A-Low-C-High-O-Low,20,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-High-A-High-C-Low-O-High,1,reserved,['reserved']
E-Low-N-High-A-High-C-Low-O-High,2,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-High-A-High-C-Low-O-High,3,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-High-C-Low-O-High,4,sensitive,"['sensitive', 'sensible']"
E-Low-N-High-A-High-C-Low-O-High,5,compassionate,['compassionate']
E-Low-N-High-A-High-C-Low-O-High,6,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-High-C-Low-O-High,7,melancholic,"['melancholy', 'melancholic']"
E-Low-N-High-A-High-C-Low-O-High,8,sympathetic,"['kindly', 'charitable', 'sympathetic', 'benevolent']"
E-Low-N-High-A-High-C-Low-O-High,9,imaginative,"['imaginative', 'inventive']"
E-Low-N-High-A-High-C-Low-O-High,10,eccentric,"['freaky', 'flaky', 'freakish', 'bizarre', 'eccentric']"
E-Low-N-High-A-High-C-Low-O-High,11,reserved,['reserved']
E-Low-N-High-A-High-C-Low-O-High,12,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-High-A-High-C-Low-O-High,13,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-High-C-Low-O-High,14,sensitive,"['sensitive', 'sensible']"
E-Low-N-High-A-High-C-Low-O-High,15,compassionate,['compassionate']
E-Low-N-High-A-High-C-Low-O-High,16,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-High-C-Low-O-High,17,melancholic,"['melancholy', 'melancholic']"
E-Low-N-High-A-High-C-Low-O-High,18,sympathetic,"['kindly', 'charitable', 'sympathetic', 'benevolent']"
E-Low-N-High-A-High-C-Low-O-High,19,imaginative,"['imaginative', 'inventive']"
E-Low-N-High-A-High-C-Low-O-High,20,eccentric,"['freaky', 'flaky', 'freakish', 'bizarre', 'eccentric']"
E-Low-N-High-A-Low-C-Low-O-Low,1,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-Low,2,solitary,"['lone', 'nonsocial', 'lonely', 'solitary', 'nongregarious']"
E-Low-N-High-A-Low-C-Low-O-Low,3,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-Low,4,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,5,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-Low-C-Low-O-Low,6,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-High-A-Low-C-Low-O-Low,7,disorganized,"['disorganized', 'disorganised']"
E-Low-N-High-A-Low-C-Low-O-Low,8,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,9,familiar,"['conversant', 'familiar']"
E-Low-N-High-A-Low-C-Low-O-Low,10,predictable,['predictable']
E-Low-N-High-A-Low-C-Low-O-Low,11,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-Low,12,solitary,"['lone', 'nonsocial', 'lonely', 'solitary', 'nongregarious']"
E-Low-N-High-A-Low-C-Low-O-Low,13,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-Low,14,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,15,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-Low-C-Low-O-Low,16,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-High-A-Low-C-Low-O-Low,17,disorganized,"['disorganized', 'disorganised']"
E-Low-N-High-A-Low-C-Low-O-Low,18,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,19,familiar,"['conversant', 'familiar']"
E-Low-N-High-A-Low-C-Low-O-Low,20,predictable,['predictable']
E-High-N-Low-A-Low-C-High-O-High,1,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-Low-C-High-O-High,2,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-High,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-High,4,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-Low-C-High-O-High,5,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-High,6,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-High-O-High,7,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-High-O-High,8,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-High-N-Low-A-Low-C-High-O-High,9,efficient,"['effective', 'efficient']"
E-High-N-Low-A-Low-C-High-O-High,10,creative,"['creative', 'originative']"
E-High-N-Low-A-Low-C-High-O-High,11,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-Low-C-High-O-High,12,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-High,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-High,14,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-Low-C-High-O-High,15,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-High,16,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-High-O-High,17,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-High-O-High,18,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-High-N-Low-A-Low-C-High-O-High,19,efficient,"['effective', 'efficient']"
E-High-N-Low-A-Low-C-High-O-High,20,creative,"['creative', 'originative']"
E-Low-N-Low-A-High-C-High-O-Low,1,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-Low,2,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-Low-A-High-C-High-O-Low,3,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-Low,4,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-Low,5,even-tempered,"['equable', 'even-tempered', 'good-tempered', 'placid']"
E-Low-N-Low-A-High-C-High-O-Low,6,self-controlled,[]
E-Low-N-Low-A-High-C-High-O-Low,7,patient,['patient']
E-Low-N-Low-A-High-C-High-O-Low,8,consistent,"['coherent', 'reproducible', 'consistent']"
E-Low-N-Low-A-High-C-High-O-Low,9,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-Low-A-High-C-High-O-Low,10,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-Low-N-Low-A-High-C-High-O-Low,11,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-Low,12,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-Low-A-High-C-High-O-Low,13,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-Low,14,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-Low,15,even-tempered,"['equable', 'even-tempered', 'good-tempered', 'placid']"
E-Low-N-Low-A-High-C-High-O-Low,16,self-controlled,[]
E-Low-N-Low-A-High-C-High-O-Low,17,patient,['patient']
E-Low-N-Low-A-High-C-High-O-Low,18,consistent,"['coherent', 'reproducible', 'consistent']"
E-Low-N-Low-A-High-C-High-O-Low,19,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-Low-A-High-C-High-O-Low,20,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-High-N-Low-A-High-C-Low-O-High,1,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-High,2,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-High,3,outspoken,"['outspoken', 'forthright', 'blunt', 'candid', 'vocal']"
E-High-N-Low-A-High-C-Low-O-High,4,enthusiastic,['enthusiastic']
E-High-N-Low-A-High-C-Low-O-High,5,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-Low-O-High,6,empathetic,"['empathetic', 'empathic']"
E-High-N-Low-A-High-C-Low-O-High,7,kindhearted,"['kind-hearted', 'kindhearted']"
E-High-N-Low-A-High-C-Low-O-High,8,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-High-C-Low-O-High,9,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-High-N-Low-A-High-C-Low-O-High,10,creative,"['creative', 'originative']"
E-High-N-Low-A-High-C-Low-O-High,11,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-High,12,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-High,13,outspoken,"['outspoken', 'forthright', 'blunt', 'candid', 'vocal']"
E-High-N-Low-A-High-C-Low-O-High,14,enthusiastic,['enthusiastic']
E-High-N-Low-A-High-C-Low-O-High,15,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-Low-O-High,16,empathetic,"['empathetic', 'empathic']"
E-High-N-Low-A-High-C-Low-O-High,17,kindhearted,"['kind-hearted', 'kindhearted']"
E-High-N-Low-A-High-C-Low-O-High,18,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-High-C-Low-O-High,19,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-High-N-Low-A-High-C-Low-O-High,20,creative,"['creative', 'originative']"
E-Low-N-High-A-Low-C-Low-O-High,1,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-High,2,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-High,3,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-High,4,reclusive,"['cloistered', 'recluse', 'reclusive', 'withdrawn']"
E-Low-N-High-A-Low-C-Low-O-High,5,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-High-A-Low-C-Low-O-High,6,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-High-A-Low-C-Low-O-High,7,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-High-A-Low-C-Low-O-High,8,imaginative,"['imaginative', 'inventive']"
E-Low-N-High-A-Low-C-Low-O-High,9,intellectually,[]
E-Low-N-High-A-Low-C-Low-O-High,10,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-Low-C-Low-O-High,11,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-High,12,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-Low-O-High,13,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-High,14,reclusive,"['cloistered', 'recluse', 'reclusive', 'withdrawn']"
E-Low-N-High-A-Low-C-Low-O-High,15,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-High-A-Low-C-Low-O-High,16,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-High-A-Low-C-Low-O-High,17,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-High-A-Low-C-Low-O-High,18,imaginative,"['imaginative', 'inventive']"
E-Low-N-High-A-Low-C-Low-O-High,19,intellectually,[]
E-Low-N-High-A-Low-C-Low-O-High,20,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
