Label,Num,Adjectives,Synonyms
E-Low-N-Low-A-High-C-Low-O-High,17,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-High,18,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-High-C-Low-O-High,19,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-High-C-Low-O-High,20,open-minded,['open-minded']
E-High-N-High-A-Low-C-High-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-High,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-High,3,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-High,4,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-High-O-High,5,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-High-A-Low-C-High-O-High,6,risk-taking,[]
E-High-N-High-A-Low-C-High-O-High,7,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-High-A-Low-C-High-O-High,8,self-reliant,"['self-reliant', 'autonomous', 'self-directed']"
E-High-N-High-A-Low-C-High-O-High,9,creative,"['creative', 'originative']"
E-High-N-High-A-Low-C-High-O-High,10,efficient,"['effective', 'efficient']"
E-High-N-High-A-Low-C-High-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-High,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-High,13,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-High,14,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-High-O-High,15,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-High-A-Low-C-High-O-High,16,risk-taking,[]
E-High-N-High-A-Low-C-High-O-High,17,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-High-A-Low-C-High-O-High,18,self-reliant,"['self-reliant', 'autonomous', 'self-directed']"
E-High-N-High-A-Low-C-High-O-High,19,creative,"['creative', 'originative']"
E-High-N-High-A-Low-C-High-O-High,20,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-Low-C-Low-O-High,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-High,2,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-High,3,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-Low-A-Low-C-Low-O-High,4,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-Low-C-Low-O-High,5,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-Low-C-Low-O-High,6,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-Low-A-Low-C-Low-O-High,7,intellectual,"['rational', 'noetic', 'cerebral', 'intellectual']"
E-Low-N-Low-A-Low-C-Low-O-High,8,forceful,"['forceful', 'emphatic']"
E-Low-N-Low-A-Low-C-Low-O-High,9,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-High,10,creative,"['creative', 'originative']"
E-Low-N-Low-A-Low-C-Low-O-High,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-High,12,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-High,13,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-Low-A-Low-C-Low-O-High,14,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-Low-C-Low-O-High,15,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-Low-C-Low-O-High,16,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-Low-A-Low-C-Low-O-High,17,intellectual,"['rational', 'noetic', 'cerebral', 'intellectual']"
E-Low-N-Low-A-Low-C-Low-O-High,18,forceful,"['forceful', 'emphatic']"
E-Low-N-Low-A-Low-C-Low-O-High,19,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-High,20,creative,"['creative', 'originative']"
E-High-N-Low-A-Low-C-High-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-Low,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-Low,3,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-Low,4,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-Low,5,efficient,"['effective', 'efficient']"
E-High-N-Low-A-Low-C-High-O-Low,6,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-Low-A-Low-C-High-O-Low,7,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-High-O-Low,8,self-disciplined,"['self-disciplined', 'self-restraining']"
E-High-N-Low-A-Low-C-High-O-Low,9,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-Low-A-Low-C-High-O-Low,10,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-High-N-Low-A-Low-C-High-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-Low,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-Low,13,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-Low,14,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-Low,15,efficient,"['effective', 'efficient']"
E-High-N-Low-A-Low-C-High-O-Low,16,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-Low-A-Low-C-High-O-Low,17,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-High-O-Low,18,self-disciplined,"['self-disciplined', 'self-restraining']"
E-High-N-Low-A-Low-C-High-O-Low,19,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-Low-A-Low-C-High-O-Low,20,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-Low-N-High-A-High-C-Low-O-High,1,reserved,['reserved']
E-Low-N-High-A-High-C-Low-O-High,2,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-High-C-Low-O-High,3,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-High-A-High-C-Low-O-High,4,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-High-C-Low-O-High,5,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-High-A-High-C-Low-O-High,6,wistful,"['pensive', 'wistful']"
E-Low-N-High-A-High-C-Low-O-High,7,sympathetic,"['kindly', 'charitable', 'sympathetic', 'benevolent']"
E-Low-N-High-A-High-C-Low-O-High,8,considerate,['considerate']
E-Low-N-High-A-High-C-Low-O-High,9,sensible,"['sensitive', 'sensible', 'reasonable']"
E-Low-N-High-A-High-C-Low-O-High,10,inhibited,['inhibited']
E-Low-N-High-A-High-C-Low-O-High,11,reserved,['reserved']
E-Low-N-High-A-High-C-Low-O-High,12,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-High-C-Low-O-High,13,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-High-A-High-C-Low-O-High,14,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-High-C-Low-O-High,15,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-High-A-High-C-Low-O-High,16,wistful,"['pensive', 'wistful']"
E-Low-N-High-A-High-C-Low-O-High,17,sympathetic,"['kindly', 'charitable', 'sympathetic', 'benevolent']"
E-Low-N-High-A-High-C-Low-O-High,18,considerate,['considerate']
E-Low-N-High-A-High-C-Low-O-High,19,sensible,"['sensitive', 'sensible', 'reasonable']"
E-Low-N-High-A-High-C-Low-O-High,20,inhibited,['inhibited']
E-Low-N-High-A-Low-C-Low-O-Low,1,solitary,"['lone', 'nonsocial', 'lonely', 'solitary', 'nongregarious']"
E-Low-N-High-A-Low-C-Low-O-Low,2,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-Low,3,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,4,distant,"['aloof', 'remote', 'distant']"
E-Low-N-High-A-Low-C-Low-O-Low,5,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-Low-C-Low-O-Low,6,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-High-A-Low-C-Low-O-Low,7,disorganized,"['disorganized', 'disorganised']"
E-Low-N-High-A-Low-C-Low-O-Low,8,traditional,['traditional']
E-Low-N-High-A-Low-C-Low-O-Low,9,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,10,stubborn,"['stubborn', 'unregenerate', 'refractory', 'obstinate']"
E-Low-N-High-A-Low-C-Low-O-Low,11,solitary,"['lone', 'nonsocial', 'lonely', 'solitary', 'nongregarious']"
E-Low-N-High-A-Low-C-Low-O-Low,12,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-Low,13,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,14,distant,"['aloof', 'remote', 'distant']"
E-Low-N-High-A-Low-C-Low-O-Low,15,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-Low-C-Low-O-Low,16,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-High-A-Low-C-Low-O-Low,17,disorganized,"['disorganized', 'disorganised']"
E-Low-N-High-A-Low-C-Low-O-Low,18,traditional,['traditional']
E-Low-N-High-A-Low-C-Low-O-Low,19,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,20,stubborn,"['stubborn', 'unregenerate', 'refractory', 'obstinate']"
E-High-N-Low-A-Low-C-High-O-High,1,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-Low-C-High-O-High,2,bold,"['bold', 'bluff', 'sheer']"
E-High-N-Low-A-Low-C-High-O-High,3,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-High,4,confident,"['convinced', 'confident', 'positive']"
E-High-N-Low-A-Low-C-High-O-High,5,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-Low-A-Low-C-High-O-High,6,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-High-O-High,7,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-High-O-High,8,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-High,9,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-High-O-High,10,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-High-O-High,11,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-Low-C-High-O-High,12,bold,"['bold', 'bluff', 'sheer']"
E-High-N-Low-A-Low-C-High-O-High,13,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-High-O-High,14,confident,"['convinced', 'confident', 'positive']"
E-High-N-Low-A-Low-C-High-O-High,15,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-Low-A-Low-C-High-O-High,16,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-High-O-High,17,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-High-O-High,18,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-High,19,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-High-O-High,20,determined,"['determined', 'dictated']"
E-Low-N-Low-A-High-C-High-O-Low,1,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-Low,2,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-Low,3,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-Low-A-High-C-High-O-Low,4,kindhearted,"['kind-hearted', 'kindhearted']"
E-Low-N-Low-A-High-C-High-O-Low,5,considerate,['considerate']
E-Low-N-Low-A-High-C-High-O-Low,6,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-Low-A-High-C-High-O-Low,7,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-High-C-High-O-Low,8,organized,"['organized', 'organised', 'unionized']"
E-Low-N-Low-A-High-C-High-O-Low,9,disciplined,['disciplined']
E-Low-N-Low-A-High-C-High-O-Low,10,traditional,['traditional']
E-Low-N-Low-A-High-C-High-O-Low,11,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-Low,12,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-Low,13,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-Low-A-High-C-High-O-Low,14,kindhearted,"['kind-hearted', 'kindhearted']"
E-Low-N-Low-A-High-C-High-O-Low,15,considerate,['considerate']
E-Low-N-Low-A-High-C-High-O-Low,16,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-Low-A-High-C-High-O-Low,17,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-High-C-High-O-Low,18,organized,"['organized', 'organised', 'unionized']"
E-Low-N-Low-A-High-C-High-O-Low,19,disciplined,['disciplined']
E-Low-N-Low-A-High-C-High-O-Low,20,traditional,['traditional']
E-High-N-Low-A-High-C-Low-O-High,1,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-High,2,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-High,3,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-High,4,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-Low-A-High-C-Low-O-High,5,charismatic,"['charismatic', 'magnetic']"
E-High-N-Low-A-High-C-Low-O-High,6,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-High-C-Low-O-High,7,inspirational,['inspirational']
E-High-N-Low-A-High-C-Low-O-High,8,creative,"['creative', 'originative']"
E-High-N-Low-A-High-C-Low-O-High,9,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-High-C-Low-O-High,10,enthusiastic,['enthusiastic']
E-High-N-Low-A-High-C-Low-O-High,11,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-High,12,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-High,13,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-High,14,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-Low-A-High-C-Low-O-High,15,charismatic,"['charismatic', 'magnetic']"
E-High-N-Low-A-High-C-Low-O-High,16,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-High-C-Low-O-High,17,inspirational,['inspirational']
E-High-N-Low-A-High-C-Low-O-High,18,creative,"['creative', 'originative']"
E-High-N-Low-A-High-C-Low-O-High,19,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-High-C-Low-O-High,20,enthusiastic,['enthusiastic']
E-Low-N-High-A-Low-C-Low-O-High,1,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-High,2,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-Low-C-Low-O-High,3,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-High-A-Low-C-Low-O-High,4,imaginative,"['imaginative', 'inventive']"
E-Low-N-High-A-Low-C-Low-O-High,5,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-High-A-Low-C-Low-O-High,6,detached,"['detached', 'degage', 'uninvolved', 'isolated']"
E-Low-N-High-A-Low-C-Low-O-High,7,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-Low-O-High,8,intellectually,[]
E-Low-N-High-A-Low-C-Low-O-High,9,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-High-A-Low-C-Low-O-High,10,sensitive,"['sensitive', 'sensible']"
E-Low-N-High-A-Low-C-Low-O-High,11,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-High,12,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-Low-C-Low-O-High,13,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-High-A-Low-C-Low-O-High,14,imaginative,"['imaginative', 'inventive']"
E-Low-N-High-A-Low-C-Low-O-High,15,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-High-A-Low-C-Low-O-High,16,detached,"['detached', 'degage', 'uninvolved', 'isolated']"
E-Low-N-High-A-Low-C-Low-O-High,17,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-Low-O-High,18,intellectually,[]
E-Low-N-High-A-Low-C-Low-O-High,19,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-High-A-Low-C-Low-O-High,20,sensitive,"['sensitive', 'sensible']"
