Label,Num,Adjectives,Synonyms
E-High-N-Low-A-High-C-High-O-Low,1,vivacious,"['vivacious', 'vibrant']"
E-High-N-Low-A-High-C-High-O-Low,2,compassionate,['compassionate']
E-High-N-Low-A-High-C-High-O-Low,3,resilient,"['lively', 'bouncy', 'live', 'resilient']"
E-High-N-Low-A-High-C-High-O-Low,4,efficient,"['efficient', 'effective']"
E-High-N-Low-A-High-C-High-O-Low,5,warm-hearted,[]
E-High-N-Low-A-High-C-High-O-Low,6,determined,"['dictated', 'determined']"
E-High-N-Low-A-High-C-High-O-Low,7,social,"['social', 'societal']"
E-High-N-Low-A-High-C-High-O-Low,8,practical,"['pragmatic', 'practical', 'hardheaded', 'hard-nosed']"
E-High-N-Low-A-High-C-High-O-Low,9,hardworking,"['untiring', 'industrious', 'tireless', 'hardworking']"
E-High-N-Low-A-High-C-High-O-Low,10,authentic,"['reliable', 'authentic', 'bona_fide', 'unquestionable']"
E-High-N-Low-A-Low-C-Low-O-High,1,vivacious,"['vivacious', 'vibrant']"
E-High-N-Low-A-Low-C-Low-O-High,2,charismatic,"['charismatic', 'magnetic']"
E-High-N-Low-A-Low-C-Low-O-High,3,fearless,"['audacious', 'fearless', 'unafraid', 'brave', 'dauntless']"
E-High-N-Low-A-Low-C-Low-O-High,4,ebullient,"['high-spirited', 'ebullient', 'exuberant']"
E-High-N-Low-A-Low-C-Low-O-High,5,sarcastic,['sarcastic']
E-High-N-Low-A-Low-C-Low-O-High,6,impulsive,"['unprompted', 'driving', 'impulsive']"
E-High-N-Low-A-Low-C-Low-O-High,7,visionary,"['laputan', 'visionary', 'airy', 'impractical', 'windy']"
E-High-N-Low-A-Low-C-Low-O-High,8,confident,"['confident', 'convinced', 'positive']"
E-High-N-Low-A-Low-C-Low-O-High,9,artistic,"['artistic', 'aesthetic', 'esthetic']"
E-High-N-Low-A-Low-C-Low-O-High,10,unconventional,"['improper', 'unlawful', 'unconventional']"
E-High-N-High-A-High-C-High-O-Low,1,vibrant,"['vivacious', 'vibrant']"
E-High-N-High-A-High-C-High-O-Low,2,emotionally,[]
E-High-N-High-A-High-C-High-O-Low,3,warm-hearted,[]
E-High-N-High-A-High-C-High-O-Low,4,high-strung,"['jittery', 'edgy', 'high-strung', 'jumpy', 'highly_strung']"
E-High-N-High-A-High-C-High-O-Low,5,social,"['social', 'societal']"
E-High-N-High-A-High-C-High-O-Low,6,perfectionistic,[]
E-High-N-High-A-High-C-High-O-Low,7,conservative,"['cautious', 'conservative', 'button-down']"
E-High-N-High-A-High-C-High-O-Low,8,lively,"['lively', 'alert', 'brisk', 'racy']"
E-High-N-High-A-High-C-High-O-Low,9,responsible,"['responsible_for', 'responsible', 'creditworthy']"
E-High-N-High-A-High-C-High-O-Low,10,passionate,['passionate']
E-Low-N-Low-A-High-C-High-O-High,1,reflective,"['musing', 'meditative', 'brooding', 'broody', 'contemplative']"
E-Low-N-Low-A-High-C-High-O-High,2,composed,['composed']
E-Low-N-Low-A-High-C-High-O-High,3,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-High-O-High,4,disciplined,['disciplined']
E-Low-N-Low-A-High-C-High-O-High,5,innovative,"['modern', 'innovative', 'advanced', 'forward-looking']"
E-Low-N-Low-A-High-C-High-O-High,6,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-High,7,cautious,"['cautious', 'conservative']"
E-Low-N-Low-A-High-C-High-O-High,8,calm,"['serene', 'unagitated', 'calm', 'tranquil']"
E-Low-N-Low-A-High-C-High-O-High,9,creative,"['creative', 'originative']"
E-Low-N-Low-A-High-C-High-O-High,10,mature,"['mature', 'matured', 'ripe']"
E-Low-N-Low-A-High-C-Low-O-Low,1,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-Low,2,cautious,"['cautious', 'conservative']"
E-Low-N-Low-A-High-C-Low-O-Low,3,even-tempered,"['even-tempered', 'equable', 'good-tempered', 'placid']"
E-Low-N-Low-A-High-C-Low-O-Low,4,warm,"['fond', 'warm', 'affectionate']"
E-Low-N-Low-A-High-C-Low-O-Low,5,traditional,['traditional']
E-Low-N-Low-A-High-C-Low-O-Low,6,conservative,"['cautious', 'conservative', 'button-down']"
E-Low-N-Low-A-High-C-Low-O-Low,7,resilient,"['lively', 'bouncy', 'live', 'resilient']"
E-Low-N-Low-A-High-C-Low-O-Low,8,calm,"['serene', 'unagitated', 'calm', 'tranquil']"
E-Low-N-Low-A-High-C-Low-O-Low,9,simple,"['simple', 'unproblematic', 'elementary', 'uncomplicated']"
E-Low-N-Low-A-High-C-Low-O-Low,10,unassuming,"['unassuming', 'retiring']"
E-Low-N-Low-A-Low-C-Low-O-Low,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-Low,2,cautious,"['cautious', 'conservative']"
E-Low-N-Low-A-Low-C-Low-O-Low,3,even-tempered,"['even-tempered', 'equable', 'good-tempered', 'placid']"
E-Low-N-Low-A-Low-C-Low-O-Low,4,traditional,['traditional']
E-Low-N-Low-A-Low-C-Low-O-Low,5,conservative,"['cautious', 'conservative', 'button-down']"
E-Low-N-Low-A-Low-C-Low-O-Low,6,skeptical,"['disbelieving', 'doubting', 'skeptical', 'sceptical', 'unbelieving']"
E-Low-N-Low-A-Low-C-Low-O-Low,7,competitive,"['free-enterprise', 'competitory', 'private-enterprise', 'competitive']"
E-Low-N-Low-A-Low-C-Low-O-Low,8,impulsive,"['unprompted', 'driving', 'impulsive']"
E-Low-N-Low-A-Low-C-Low-O-Low,9,independent,"['sovereign', 'self-governing', 'autonomous', 'independent']"
E-Low-N-Low-A-Low-C-Low-O-Low,10,direct,"['direct', 'unmediated', 'lineal']"
E-Low-N-High-A-Low-C-High-O-Low,1,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-Low,2,brooding,"['musing', 'meditative', 'brooding', 'broody', 'contemplative']"
E-Low-N-High-A-Low-C-High-O-Low,3,cautious,"['cautious', 'conservative']"
E-Low-N-High-A-Low-C-High-O-Low,4,perfectionistic,[]
E-Low-N-High-A-Low-C-High-O-Low,5,skeptical,"['disbelieving', 'doubting', 'skeptical', 'sceptical', 'unbelieving']"
E-Low-N-High-A-Low-C-High-O-Low,6,introverted,"['self-examining', 'introspective', 'introverted']"
E-Low-N-High-A-Low-C-High-O-Low,7,pragmatic,"['matter-of-fact', 'pragmatic', 'pragmatical']"
E-Low-N-High-A-Low-C-High-O-Low,8,traditional,['traditional']
E-Low-N-High-A-Low-C-High-O-Low,9,meticulous,"['punctilious', 'meticulous']"
E-Low-N-High-A-Low-C-High-O-Low,10,introspective,"['self-examining', 'introspective', 'introverted']"
E-Low-N-Low-A-Low-C-High-O-Low,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-High-O-Low,2,cautious,"['cautious', 'conservative']"
E-Low-N-Low-A-Low-C-High-O-Low,3,traditional,['traditional']
E-Low-N-Low-A-Low-C-High-O-Low,4,conservative,"['cautious', 'conservative', 'button-down']"
E-Low-N-Low-A-Low-C-High-O-Low,5,efficient,"['efficient', 'effective']"
E-Low-N-Low-A-Low-C-High-O-Low,6,resilient,"['lively', 'bouncy', 'live', 'resilient']"
E-Low-N-Low-A-Low-C-High-O-Low,7,calm,"['serene', 'unagitated', 'calm', 'tranquil']"
E-Low-N-Low-A-Low-C-High-O-Low,8,competitive,"['free-enterprise', 'competitory', 'private-enterprise', 'competitive']"
E-Low-N-Low-A-Low-C-High-O-Low,9,skeptical,"['disbelieving', 'doubting', 'skeptical', 'sceptical', 'unbelieving']"
E-Low-N-Low-A-Low-C-High-O-Low,10,disciplined,['disciplined']
E-Low-N-High-A-High-C-High-O-High,1,sensitive,"['sensitive', 'sensible']"
E-Low-N-High-A-High-C-High-O-High,2,compassionate,['compassionate']
E-Low-N-High-A-High-C-High-O-High,3,perfectionistic,[]
E-Low-N-High-A-High-C-High-O-High,4,creative,"['creative', 'originative']"
E-Low-N-High-A-High-C-High-O-High,5,introspective,"['self-examining', 'introspective', 'introverted']"
E-Low-N-High-A-High-C-High-O-High,6,deliberate,"['calculated', 'deliberate', 'measured', 'careful']"
E-Low-N-High-A-High-C-High-O-High,7,reflective,"['musing', 'meditative', 'brooding', 'broody', 'contemplative']"
E-Low-N-High-A-High-C-High-O-High,8,empathetic,"['empathic', 'empathetic']"
E-Low-N-High-A-High-C-High-O-High,9,disciplined,['disciplined']
E-Low-N-High-A-High-C-High-O-High,10,inquisitive,"['questioning', 'inquisitive', 'wondering', 'speculative']"
E-Low-N-Low-A-High-C-Low-O-High,1,reflective,"['musing', 'meditative', 'brooding', 'broody', 'contemplative']"
E-Low-N-Low-A-High-C-Low-O-High,2,compassionate,['compassionate']
E-Low-N-Low-A-High-C-Low-O-High,3,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-High-C-Low-O-High,4,wistful,"['pensive', 'wistful']"
E-Low-N-Low-A-High-C-Low-O-High,5,enthusiastic,['enthusiastic']
E-Low-N-Low-A-High-C-Low-O-High,6,sincere,"['earnest', 'sincere', 'solemn']"
E-Low-N-Low-A-High-C-Low-O-High,7,perceptive,['perceptive']
E-Low-N-Low-A-High-C-Low-O-High,8,dreamy,"['lackadaisical', 'moony', 'woolgathering', 'dreamy']"
E-Low-N-Low-A-High-C-Low-O-High,9,resilient,"['lively', 'bouncy', 'live', 'resilient']"
E-Low-N-Low-A-High-C-Low-O-High,10,sentimental,"['hokey', 'sentimental', 'maudlin', 'drippy', 'bathetic']"
E-Low-N-High-A-High-C-Low-O-High,1,sensitive,"['sensitive', 'sensible']"
E-Low-N-High-A-High-C-Low-O-High,2,vulnerable,['vulnerable']
E-Low-N-High-A-High-C-Low-O-High,3,compassionate,['compassionate']
E-Low-N-High-A-High-C-Low-O-High,4,dreamy,"['lackadaisical', 'moony', 'woolgathering', 'dreamy']"
E-Low-N-High-A-High-C-Low-O-High,5,introspective,"['self-examining', 'introspective', 'introverted']"
E-Low-N-High-A-High-C-Low-O-High,6,emotionally,[]
E-Low-N-High-A-High-C-Low-O-High,7,creative,"['creative', 'originative']"
E-Low-N-High-A-High-C-Low-O-High,8,indecisive,['indecisive']
E-Low-N-High-A-High-C-Low-O-High,9,sentimental,"['hokey', 'sentimental', 'maudlin', 'drippy', 'bathetic']"
E-Low-N-High-A-High-C-Low-O-High,10,enigmatic,"['enigmatical', 'puzzling', 'oracular', 'enigmatic']"
E-High-N-High-A-Low-C-High-O-High,1,dynamic,"['dynamic', 'active', 'dynamical']"
E-High-N-High-A-Low-C-High-O-High,2,intense,"['intense', 'vivid', 'acute']"
E-High-N-High-A-Low-C-High-O-High,3,ambitious,"['challenging', 'ambitious']"
E-High-N-High-A-Low-C-High-O-High,4,innovative,"['modern', 'innovative', 'advanced', 'forward-looking']"
E-High-N-High-A-Low-C-High-O-High,5,dramatic,"['spectacular', 'striking', 'dramatic']"
E-High-N-High-A-Low-C-High-O-High,6,pragmatic,"['matter-of-fact', 'pragmatic', 'pragmatical']"
E-High-N-High-A-Low-C-High-O-High,7,eccentric,"['freakish', 'freaky', 'bizarre', 'flaky', 'eccentric']"
E-High-N-High-A-Low-C-High-O-High,8,expressive,['expressive']
E-High-N-High-A-Low-C-High-O-High,9,adventurous,"['adventuresome', 'adventurous']"
E-High-N-High-A-Low-C-High-O-High,10,unpredictable,"['unpredictable', 'irregular']"
E-High-N-High-A-High-C-Low-O-Low,1,vivacious,"['vivacious', 'vibrant']"
E-High-N-High-A-High-C-Low-O-Low,2,emotionally,[]
E-High-N-High-A-High-C-Low-O-Low,3,affable,"['affable', 'cordial', 'amiable', 'genial']"
E-High-N-High-A-High-C-Low-O-Low,4,impulsive,"['unprompted', 'driving', 'impulsive']"
E-High-N-High-A-High-C-Low-O-Low,5,exuberant,"['high-spirited', 'exuberant', 'extravagant', 'ebullient', 'excessive']"
E-High-N-High-A-High-C-Low-O-Low,6,adaptable,['adaptable']
E-High-N-High-A-High-C-Low-O-Low,7,passionate,['passionate']
E-High-N-High-A-High-C-Low-O-Low,8,reckless,"['foolhardy', 'heedless', 'heady', 'reckless', 'rash']"
E-High-N-High-A-High-C-Low-O-Low,9,enthusiastic,['enthusiastic']
E-High-N-High-A-High-C-Low-O-Low,10,dramatic,"['spectacular', 'striking', 'dramatic']"
E-High-N-Low-A-Low-C-High-O-High,1,vivacious,"['vivacious', 'vibrant']"
E-High-N-Low-A-Low-C-High-O-High,2,confident,"['confident', 'convinced', 'positive']"
E-High-N-Low-A-Low-C-High-O-High,3,adventurous,"['adventuresome', 'adventurous']"
E-High-N-Low-A-Low-C-High-O-High,4,resilient,"['lively', 'bouncy', 'live', 'resilient']"
E-High-N-Low-A-Low-C-High-O-High,5,innovative,"['modern', 'innovative', 'advanced', 'forward-looking']"
E-High-N-Low-A-Low-C-High-O-High,6,competitive,"['free-enterprise', 'competitory', 'private-enterprise', 'competitive']"
E-High-N-Low-A-Low-C-High-O-High,7,savvy,[]
E-High-N-Low-A-Low-C-High-O-High,8,diligent,"['diligent', 'persevering']"
E-High-N-Low-A-Low-C-High-O-High,9,visionary,"['laputan', 'visionary', 'airy', 'impractical', 'windy']"
E-High-N-Low-A-Low-C-High-O-High,10,unconventional,"['improper', 'unlawful', 'unconventional']"
E-Low-N-High-A-Low-C-Low-O-High,1,introverted,"['self-examining', 'introspective', 'introverted']"
E-Low-N-High-A-Low-C-Low-O-High,2,moody,"['moody', 'glum', 'glowering', 'dour', 'dark']"
E-Low-N-High-A-Low-C-Low-O-High,3,rebellious,"['malcontent', 'rebellious', 'disaffected', 'ill-affected']"
E-Low-N-High-A-Low-C-Low-O-High,4,impulsive,"['unprompted', 'driving', 'impulsive']"
E-Low-N-High-A-Low-C-Low-O-High,5,skeptical,"['disbelieving', 'doubting', 'skeptical', 'sceptical', 'unbelieving']"
E-Low-N-High-A-Low-C-Low-O-High,6,emotionally,[]
E-Low-N-High-A-Low-C-Low-O-High,7,creative,"['creative', 'originative']"
E-Low-N-High-A-Low-C-Low-O-High,8,disorganized,"['disorganised', 'disorganized']"
E-Low-N-High-A-Low-C-Low-O-High,9,introspective,"['self-examining', 'introspective', 'introverted']"
E-Low-N-High-A-Low-C-Low-O-High,10,unconventional,"['improper', 'unlawful', 'unconventional']"
E-High-N-High-A-Low-C-Low-O-Low,1,mercurial,"['mercurial', 'fickle', 'erratic', 'quicksilver']"
E-High-N-High-A-Low-C-Low-O-Low,2,sociable,['sociable']
E-High-N-High-A-Low-C-Low-O-Low,3,impulsive,"['unprompted', 'driving', 'impulsive']"
E-High-N-High-A-Low-C-Low-O-Low,4,eccentric,"['freakish', 'freaky', 'bizarre', 'flaky', 'eccentric']"
E-High-N-High-A-Low-C-Low-O-Low,5,assertive,"['self-assertive', 'self-asserting', 'assertive']"
E-High-N-High-A-Low-C-Low-O-Low,6,reckless,"['foolhardy', 'heedless', 'heady', 'reckless', 'rash']"
E-High-N-High-A-Low-C-Low-O-Low,7,emotional,"['emotional', 'aroused']"
E-High-N-High-A-Low-C-Low-O-Low,8,competitive,"['free-enterprise', 'competitory', 'private-enterprise', 'competitive']"
E-High-N-High-A-Low-C-Low-O-Low,9,unpredictable,"['unpredictable', 'irregular']"
E-High-N-High-A-Low-C-Low-O-Low,10,confrontational,['confrontational']
E-High-N-High-A-Low-C-Low-O-High,1,mercurial,"['mercurial', 'fickle', 'erratic', 'quicksilver']"
E-High-N-High-A-Low-C-Low-O-High,2,charismatic,"['charismatic', 'magnetic']"
E-High-N-High-A-Low-C-Low-O-High,3,impulsive,"['unprompted', 'driving', 'impulsive']"
E-High-N-High-A-Low-C-Low-O-High,4,eccentric,"['freakish', 'freaky', 'bizarre', 'flaky', 'eccentric']"
E-High-N-High-A-Low-C-Low-O-High,5,restless,"['unsatisfied', 'restless', 'ungratified']"
E-High-N-High-A-Low-C-Low-O-High,6,introspective,"['self-examining', 'introspective', 'introverted']"
E-High-N-High-A-Low-C-Low-O-High,7,unpredictable,"['unpredictable', 'irregular']"
E-High-N-High-A-Low-C-Low-O-High,8,innovative,"['modern', 'innovative', 'advanced', 'forward-looking']"
E-High-N-High-A-Low-C-Low-O-High,9,emotionally,[]
E-High-N-High-A-Low-C-Low-O-High,10,adventurous,"['adventuresome', 'adventurous']"
E-Low-N-Low-A-Low-C-Low-O-High,1,enigmatic,"['enigmatical', 'puzzling', 'oracular', 'enigmatic']"
E-Low-N-Low-A-Low-C-Low-O-High,2,cerebral,"['cerebral', 'intellectual']"
E-Low-N-Low-A-Low-C-Low-O-High,3,skeptical,"['disbelieving', 'doubting', 'skeptical', 'sceptical', 'unbelieving']"
E-Low-N-Low-A-Low-C-Low-O-High,4,creative,"['creative', 'originative']"
E-Low-N-Low-A-Low-C-Low-O-High,5,moody,"['moody', 'glum', 'glowering', 'dour', 'dark']"
E-Low-N-Low-A-Low-C-Low-O-High,6,independent,"['sovereign', 'self-governing', 'autonomous', 'independent']"
E-Low-N-Low-A-Low-C-Low-O-High,7,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-Low-C-Low-O-High,8,reflective,"['musing', 'meditative', 'brooding', 'broody', 'contemplative']"
E-Low-N-Low-A-Low-C-Low-O-High,9,nonconformist,"['nonconformist', 'nonconforming', 'unconformist']"
E-Low-N-Low-A-Low-C-Low-O-High,10,whimsical,"['whimsical', 'capricious', 'impulsive']"
